action1,action2,action3
3.2853334,-3.0974388,-4.3458095
3.0858715,-3.3677952,-4.066662
2.838831,-3.4281569,-3.6847587
2.467877,-3.2275226,-3.1726177
1.906234,-2.707431,-2.4154425
1.1075764,-1.8062174,-1.2070984
0.24061796,-0.8243544,0.32782644
-0.38655162,-0.10722694,1.4656683
-0.77533466,0.49066642,1.5974102
-1.0287483,1.2437685,1.6156698
-1.1537445,2.1519253,1.6950095
-1.1015422,2.4587862,1.8219999
-0.8739156,2.6286585,1.883077
-0.22183424,2.71307,1.850409
0.082252264,2.5982134,1.5448432
0.019039482,2.2761083,1.0354804
-0.31423324,1.6863399,0.3924455
-0.23979068,1.5054864,0.12986842
-0.18005228,1.1853101,-0.15368733
-0.13557091,0.7224542,-0.4271175
0.038930714,0.36879802,-0.5744237
0.16856429,0.055552736,-0.6112511
0.23917925,-0.21341643,-0.58353055
0.28646874,-0.385761,-0.49778035
0.28748953,-0.48520312,-0.37167546
0.26847237,-0.5116675,-0.22262809
0.22673932,-0.49301687,-0.06541827
0.17962275,-0.4405873,0.08609003
-0.017707825,2.1340916,1.9039174
0.027915925,1.9348388,1.8105195
0.05322644,1.6853629,1.7271595
0.07167745,1.391286,1.6627699
0.08892016,1.0534655,1.6087698
0.10750486,0.67894876,1.550214
0.035036594,0.4229617,1.3759421
-0.26821786,0.6133075,0.77627265
-0.17085487,0.94003856,0.055972055
-0.0318757,1.150619,-0.4324557
0.055781066,1.2493731,-0.6869879
0.087337255,1.2886543,-0.76092947
0.08716892,1.3098215,-0.6950544
0.06970596,1.3243482,-0.5396352
0.04071176,1.3241403,-0.3588194
0.01759547,1.3010734,-0.19766948
0.002192229,1.2473612,-0.071819395
-0.0071058273,1.1628267,0.020080954
-0.011967182,1.0520664,0.083942845
-0.013169229,0.92111564,0.12632662
-0.010302484,0.7788595,0.15208893
-0.017995238,0.6390332,0.15395479
-0.005669832,0.6803043,0.25478163
0.042888016,0.958344,0.5699128
-0.038808554,0.9841783,0.7836623
-0.028082341,0.9869969,0.9234952
-0.020016968,0.9216466,1.0248129
-0.014478326,0.82033896,1.1069455
-0.01082319,0.7005776,1.1808738
-0.008383274,0.5701078,1.2517136
0.08674689,0.5158684,1.2259964
0.0409379,0.3575584,1.1773734
0.011529326,0.24704567,1.1199212
-0.001128614,0.16231772,1.0585008
-0.006344259,0.08287263,0.9976685
-0.007740617,0.00018972158,0.94041777
0.022269607,-0.033703655,0.8882333
0.035122395,-0.06725061,0.8481213
0.048496485,-0.0802187,0.8195009
0.047447175,-0.093853265,0.8040798
0.049797535,-0.090545,0.79986644
0.040955544,-0.09159684,0.80719244
0.03853482,-0.07987788,0.823087
0.027344644,-0.07605013,0.8473103
0.024751782,-0.062187016,0.8765495
0.014390379,-0.0585382,0.9108056
0.013900846,-0.04575306,0.9468057
0.005297959,-0.04453236,0.98526967
0.0074220896,-0.033596992,1.0229703
0.00014132261,-0.035016865,1.0618021
0.0044261217,-0.02527222,1.0983973
-0.0027324855,-0.02925402,1.1349548
0.0033513308,-0.019888997,1.167434
-0.004621297,-0.025723547,1.1989756
0.0028759837,-0.0156208575,1.224849
-0.006787002,-0.02242133,1.2488602
0.0017785132,-0.010810852,1.2654808
-0.0100334585,-0.017537594,1.2787999
-0.0008880198,-0.0041739643,1.2827582
-0.014708668,-0.009439409,1.2811276
-0.0059317052,0.0054023415,1.2679417
-0.02092588,0.0033487082,1.2458661
-0.014063358,0.019129127,1.2097559
-0.028912753,0.022010908,1.1604756
-0.025784582,0.03848733,1.09401
-0.03945613,0.047429726,1.0091459
-0.0414702,0.065275,0.902459
-0.0539158,0.08096564,0.77185714
-0.06182754,0.10197997,0.6131873
-0.07565802,0.12429601,0.42137426
-0.089589834,0.15088287,0.19132666
-0.21794635,0.20326963,-0.019824833
-0.22618169,0.2786244,-0.24688789
-0.24196583,0.30420774,-0.50384533
-0.23044193,0.2980071,-0.7816032
-0.19652933,0.33067527,-0.98662055
-0.20060253,0.39105037,-1.1156677
-0.23619443,0.43725738,-1.2438833
-0.25910664,0.48065624,-1.3907804
-0.27152663,0.4955797,-1.5552598
-0.25370532,0.46516046,-1.7271396
-0.19836181,0.36968175,-1.8883408
-0.10401797,0.20493934,-2.027043
0.020780206,-0.019614369,-2.1415992
0.16475686,-0.28426418,-2.2415023
0.31676704,-0.5679693,-2.3438032
0.468508,-0.85566914,-2.466728
0.6170931,-1.1453688,-2.6218014
0.6967398,-1.4990096,-2.7437155
0.70474064,-1.8883309,-2.828775
0.7099081,-2.2499006,-2.9294581
0.7221823,-2.5784779,-3.024735
0.70894426,-2.8301055,-3.0801053
0.676391,-2.999195,-3.0773263
0.6223131,-3.082075,-2.9909918
0.5414841,-3.0710363,-2.7970583
0.42082775,-2.9541106,-2.47994
0.16609488,-2.5827732,-1.911625
-0.10494441,-2.092642,-1.2233093
-0.39405823,-1.3940091,-0.3862987
-0.51304185,-0.16295165,0.24701267
-0.4016474,1.0088211,0.57304484
-0.58805233,1.9181948,0.8255482
-0.56184775,2.1675074,1.0622147
-0.47032255,2.2545915,1.1520218
-0.3889249,2.1491191,1.1095375
-0.33202177,1.8272523,0.9370471
-0.28731173,1.2796679,0.6828685
-0.23867309,0.58253455,0.45946464
-0.03637761,0.12216899,0.18318877
0.1835072,-0.056696802,-0.050998032
0.24851134,-0.16327855,-0.150278
0.25262743,-0.18447855,-0.18734577
0.21295036,-0.15476546,-0.17253
0.15876162,-0.09488428,-0.12383464
0.103357,-0.028040826,-0.054947227
0.057137847,0.033554077,0.021322846
0.022166014,0.082832575,0.099181086
-0.0010739565,0.11829728,0.1764829
-0.014072508,0.14031255,0.2530462
-0.017928481,0.1517371,0.32789505
-0.014332235,0.15720043,0.39937365
-0.005139947,0.16271606,0.4654872
0.002248168,0.21387824,0.56733036
-0.003678143,0.32983285,0.74663734
0.6284665,0.5899294,0.55332047
0.92774546,0.52743006,0.4577669
1.1262324,0.3909201,0.380778
1.3165486,0.61484396,0.80975544
1.3447893,0.27240354,1.2910371
1.3333273,0.039242208,1.5955061
1.3381119,-0.08333093,1.7739009
1.3680832,-0.14761025,1.8760675
1.4214878,-0.17309722,1.931523
1.4913628,-0.17215893,1.9558268
1.5694306,-0.15472993,1.9576585
1.6481774,-0.12824479,1.9421741
1.7215889,-0.09760925,1.9124756
1.7851462,-0.065743744,1.8701994
1.8355491,-0.034281313,1.8157451
1.8704071,-0.0040946305,1.7484171
1.8879681,0.024399027,1.6665822
1.8869061,0.051053926,1.5679193
1.8661687,0.07585451,1.4497449
1.8249013,0.09879953,1.3094305
1.7624495,0.11977881,1.1448742
1.6784341,0.13847801,0.95502937
1.5728955,0.15469581,0.74105257
1.4462256,0.16850987,0.50728095
1.298794,0.17739102,0.25595033
-0.1946972,1.8285004,-0.41811135
-1.4124405,2.661651,-0.7544818
-1.5377369,3.1614394,-1.221192
-1.4506636,3.3095834,-1.6055216
-1.1294653,3.1955836,-1.9656993
-0.5935522,2.8045635,-2.2828827
-0.20435154,1.9724557,-2.7373776
-0.06983358,0.84989464,-3.0912566
-0.111103505,0.23094985,-3.1063797
0.10383904,-0.4902784,-2.907532
1.3571973,-1.5227942,-2.925539
2.6640027,-0.52377427,-4.4559445
2.9519298,-1.1442013,-4.768613
2.8248687,-1.907464,-4.645358
2.5567522,-2.5053115,-4.4841623
2.286199,-2.9123087,-4.3255095
2.0100005,-3.1495948,-4.1152415
1.6916313,-3.1910667,-3.7986412
1.277879,-2.983441,-3.323542
0.7167619,-2.495591,-2.6153035
0.15719944,-1.9044607,-1.7479738
-0.24241287,-1.3982735,-0.79842436
-0.4813575,-1.083992,0.15841478
-0.61118275,-0.8033321,0.97005665
-0.36817878,0.25877926,1.5454279
-0.36723912,1.3739345,1.9244157
-0.5921683,2.3895838,2.1054645
-0.60009503,3.075625,2.13135
-0.50121874,3.2158055,2.0945015
0.35605615,3.220762,1.9356232
0.8037596,3.1940737,1.5757091
0.85194963,3.0990925,1.081368
0.61250097,2.767824,0.43742058
0.28581128,2.4242423,0.05337876
-0.06638384,1.9029114,-0.19720909
-0.19758701,1.4193702,-0.3506436
-0.13903815,1.0320837,-0.44330397
-0.12905091,0.48504367,-0.5278201
0.07681891,0.19329964,-0.551816
0.13467783,-0.11552462,-0.5057603
0.2045812,-0.28477827,-0.40196702
0.20864064,-0.40852752,-0.26630542
0.20856744,-0.45548233,-0.11596063
0.18248203,-0.4667836,0.034038007
0.15605754,-0.43959108,0.17190726
0.12329744,-0.39554778,0.28925744
0.09604587,-0.3370603,0.38053703
0.07208073,-0.27416518,0.4458995
0.055095315,-0.2075985,0.48940593
0.042734444,-0.1402922,0.51838714
0.03501436,-0.072328955,0.5397269
0.030669868,-0.005348623,0.55928457
0.35827488,0.23162627,0.43327892
0.7577702,0.39923,0.25813517
0.920834,0.37291333,0.18705842
1.0158086,0.30140424,0.17162177
1.105114,0.33259773,0.62868273
1.1457174,-0.017543107,0.97325504
1.2127237,-0.16724241,1.1853791
1.2926446,-0.1864473,1.3093399
1.3697531,-0.16472092,1.3844537
1.4411008,-0.13716936,1.4356849
1.5083299,-0.11380166,1.4745286
1.5736554,-0.09570521,1.5057776
1.6385374,-0.08146924,1.5314202
1.7034864,-0.0693714,1.5523437
1.7682276,-0.058003932,1.5690219
1.8319349,-0.04637429,1.5817419
1.8934276,-0.033839613,1.5906496
1.951308,-0.020019501,1.5957092
2.0040538,-0.004730463,1.5966086
2.0500777,0.012046263,1.5926465
2.0877764,0.030193701,1.5826017
2.1155648,0.049496174,1.5646061
2.131894,0.06969118,1.5360558
2.135249,0.09053871,1.4935802
2.1241097,0.11189097,1.4330894
2.0968857,0.13372076,1.3499151
2.0518215,0.15613061,1.239035
1.9869015,0.17929453,1.0953692
1.899759,0.20340237,0.914163
1.7876439,0.2291688,0.6926271
1.6470857,0.25661716,0.42916748
1.4740179,0.2841365,0.122083396
1.2645512,0.31017575,-0.22645709
1.0098085,0.37037936,-0.5326303
0.6708777,0.45629004,-0.77100646
0.21329492,0.54097307,-0.9546375
-0.3915786,0.61172736,-1.0723796
-0.9714524,1.194797,-1.2701622
-1.7495432,2.5382628,-1.5282471
-1.8563955,2.9549472,-1.8534456
-1.6605976,2.8184311,-2.12471
-0.98099107,1.9924831,-2.6736937
-0.07374972,1.2567546,-3.1174245
-0.10129824,0.5973619,-3.151536
-0.040085256,-0.1605559,-2.893676
2.179979,-0.6526699,-3.699007
3.235743,-0.19838044,-5.0577374
3.462378,-1.070189,-5.053018
3.3917866,-1.8935544,-4.834953
3.2101107,-2.5540473,-4.6192956
3.0060203,-3.028126,-4.409392
2.7774122,-3.321898,-4.1605363
2.5033267,-3.4142482,-3.8179502
2.1229346,-3.2496402,-3.3358033
1.5627873,-2.7726033,-2.6172707
0.81487334,-1.9777629,-1.5082624
0.019818008,-0.93001986,-0.005519569
-0.33715612,-0.5793004,1.0980607
-0.64782166,0.15973875,1.6382407
-0.7982119,0.9925623,1.7576823
-0.9788243,2.0050015,1.8198175
-0.90388817,2.492672,1.9433676
-0.7018971,2.676248,2.0056436
-0.29637587,2.737348,1.9651624
0.12668587,2.6860056,1.7402692
0.18098754,2.4790742,1.3192053
-0.06880817,2.0100791,0.7112818
-0.34048033,1.5574178,0.26442373
-0.20688671,1.3505273,8.7320805e-05
-0.16402942,0.9563086,-0.27738127
-0.102642596,0.4682063,-0.5229697
0.16198558,0.24028276,-0.58854616
0.17446274,-0.11749229,-0.59632504
0.28745654,-0.294571,-0.53817856
0.27550396,-0.455344,-0.43115148
0.28919476,-0.49710795,-0.29217395
0.24146777,-0.51141953,-0.13592231
0.20757395,-0.46473184,0.01990673
0.15025654,-0.4096537,0.16570126
0.10820839,-0.331571,0.28735033
0.06456873,-0.2550446,0.38223946
0.035617203,-0.17281112,0.44821805
0.012639701,-0.09511322,0.492441
-5.018711e-05,-0.019872338,0.5206517
-0.0066074133,0.048693687,0.54064924
-0.006717831,0.10980752,0.557781
0.35809,0.37246484,0.38930127
0.69154227,0.50759435,0.2339888
0.8071283,0.4574378,0.2061061
0.8611518,0.41031462,0.40745682
0.9083537,0.025014907,0.9237201
0.97723883,-0.23394948,1.1930784
1.0750663,-0.27216324,1.3337653
1.1728336,-0.23144972,1.408346
1.2601508,-0.17696986,1.4572188
1.3362529,-0.13143414,1.4968413
1.4043946,-0.0990884,1.5319626
1.4682794,-0.077845186,1.5633056
1.5307095,-0.06423673,1.5906727
1.5933347,-0.05516413,1.613913
1.6568172,-0.04833424,1.6331
1.7211103,-0.04221207,1.6484817
1.7856958,-0.035826534,1.660409
1.8497589,-0.028569251,1.6692684
1.9122834,-0.02005446,1.6754216
1.9721112,-0.010032654,1.6791439
2.027969,0.0016400367,1.6805342
2.078496,0.0150078535,1.6794122
2.1222677,0.030002594,1.6751851
2.1578338,0.046455443,1.6667024
2.183742,0.06412168,1.6521177
2.1985626,0.08274405,1.6287782
2.200872,0.10212159,1.5931864
2.1892192,0.12216663,1.5410427
2.162054,0.14293396,1.4673871
2.1176372,0.16460189,1.3668389
2.0539434,0.18741366,1.2339054
1.9685748,0.21161434,1.0633622
1.8586919,0.23735091,0.85072196
1.7210355,0.2656053,0.59483784
1.5513237,0.29529604,0.2943779
1.3449879,0.32446054,-0.05009371
1.0968764,0.35771397,-0.41848823
0.7860558,0.4377202,-0.69844234
0.3662455,0.52220094,-0.9213501
-0.19594651,0.5946497,-1.07788
-0.6670167,0.67961705,-1.2356161
-1.7019231,2.2942245,-1.4483476
-1.944499,2.926101,-1.6253498
-1.8085704,3.0365305,-2.0653152
-1.3029177,2.4457774,-2.414078
-0.3881235,1.3831686,-2.9857433
-0.07744312,0.763129,-3.1922264
-0.06832296,0.02459082,-3.0209546
0.35537672,-0.8654221,-2.7818043
2.988282,-0.023929745,-4.8435516
3.459901,-0.7648965,-5.1498423
3.5156665,-1.664939,-4.9530063
3.3745222,-2.41787,-4.710762
3.191433,-2.9792943,-4.4829226
2.984758,-3.3509004,-4.2373457
2.7476425,-3.5272522,-3.9166207
2.428862,-3.4733891,-3.4874635
1.9550097,-3.1231158,-2.884069
1.2834315,-2.4437742,-1.954883
0.4140054,-1.37379,-0.52573156
-0.15398425,-0.7076534,0.76928
-0.50776833,0.0024823844,1.3484901
-0.72109216,0.68007064,1.5228423
-0.9140577,1.5497005,1.6646012
-0.96528345,2.3164458,1.7577758
-0.81834835,2.5585685,1.8557885
-0.44702828,2.6724172,1.8731446
0.1577923,2.6719759,1.7131052
0.35887,2.5297093,1.3160316
0.20258501,2.1675496,0.71682775
-0.15190694,1.7819692,0.24568857
-0.27117175,1.4807477,-0.05164054
-0.18142694,1.1718212,-0.3289477
-0.14343658,0.7329477,-0.5631393
0.029419988,0.41900414,-0.6344812
0.12288025,0.06354439,-0.6487663
0.22258356,-0.19384083,-0.5914962
0.25809547,-0.38640848,-0.4801062
0.27467164,-0.486998,-0.3339952
0.25549567,-0.5270883,-0.17029834
0.224465,-0.51177216,-0.0034715831
0.17958984,-0.46655062,0.15455893
0.13513105,-0.40019384,0.29117632
0.09287453,-0.32554647,0.398054
0.059111923,-0.24622265,0.4721167
0.033367008,-0.16704115,0.5179894
0.016036242,-0.08932096,0.5440148
0.005352527,-0.015116215,0.5592843
0.00048080087,0.053971738,0.57085645
0.15342674,0.21308169,0.507094
0.63932306,0.4925601,0.2708819
0.79489756,0.49100447,0.208294
0.85810196,0.39497837,0.19524284
0.90862125,0.29434177,0.674338
0.9417853,-0.13102204,1.033693
1.0278704,-0.27156088,1.2340196
1.1284386,-0.26260588,1.3362195
1.2234626,-0.20872518,1.3939991
1.3063822,-0.15434632,1.4358791
1.3785715,-0.1127747,1.4718518
1.4438128,-0.08472854,1.5042343
1.5056801,-0.067001015,1.5330412
1.5666668,-0.055948883,1.5579718
1.6281378,-0.04862398,1.5789241
1.6905627,-0.042957783,1.5960348
1.7537944,-0.03761369,1.6095992
1.8172865,-0.031757474,1.6200042
1.8802352,-0.024873018,1.6276648
1.9416602,-0.016630262,1.6329783
2.0004475,-0.006815642,1.6362615
2.0553744,0.004686624,1.6376659
2.10513,0.017893702,1.6370746
2.148348,0.03271441,1.6339688
2.1836357,0.048955858,1.6272836
2.2096083,0.06636059,1.6152667
2.224904,0.08466257,1.5953627
2.2281747,0.10366303,1.5641701
2.2180476,0.12328607,1.5174783
2.193055,0.14360005,1.4503987
2.1515465,0.16479668,1.3575932
2.0915914,0.18714061,1.2335707
2.0108857,0.21090564,1.0730343
1.9066722,0.23629221,0.87129104
1.7757306,0.2642745,0.62649107
1.6138308,0.2942098,0.33694506
1.4162045,0.32438663,0.0021137
1.1780586,0.3527427,-0.37407956
0.8839634,0.43381193,-0.66368425
0.4831386,0.52234876,-0.89991224
-0.059105366,0.5998986,-1.0766965
-0.67046875,0.6609012,-1.2268469
-1.5212212,2.0096762,-1.4763826
-1.8883216,2.8207736,-1.6376401
-1.7895379,3.0253015,-2.131345
-1.393147,2.6043582,-2.3549266
-0.5222208,1.588476,-2.9397008
-0.055885762,0.90656483,-3.2263184
-0.114222825,0.1691992,-3.080201
0.29158938,-0.6904352,-2.84808
3.0007484,0.1118314,-4.858643
3.478272,-0.5940571,-5.198053
3.534844,-1.5065069,-5.0063515
3.391603,-2.2828457,-4.7560244
3.205235,-2.871455,-4.519519
2.9984906,-3.270288,-4.268895
2.7612839,-3.4749053,-3.9509845
2.4480886,-3.4512038,-3.5292165
1.9847271,-3.1347396,-2.9472957
1.3244133,-2.487848,-2.0612423
0.46309012,-1.4523652,-0.6863098
-0.10872537,-0.75139356,0.646418
-0.5108427,-0.045348078,1.337
-0.7241052,0.64342487,1.4952104
-0.908964,1.5033718,1.6134886
-0.96934944,2.2630568,1.713686
-0.8294557,2.5110493,1.8205742
-0.605145,2.5969384,1.8142556
-0.022058666,2.6126018,1.6958596
0.177085,2.454103,1.3192886
0.0255813,2.0675607,0.7341579
-0.32349557,1.6362888,0.25611413
-0.23067081,1.4511435,-0.017469019
-0.17721474,1.1107695,-0.30512437
-0.13365293,0.6528027,-0.5560081
0.077928424,0.3702614,-0.6272279
0.14063478,0.008372381,-0.6431682
0.24767976,-0.2231389,-0.5867984
0.26648384,-0.40793446,-0.47909346
0.28280008,-0.48987296,-0.3374891
0.2537954,-0.5218694,-0.17858878
0.22130264,-0.49612805,-0.017059267
0.17158403,-0.4473715,0.13635144
0.12681273,-0.3772799,0.26899943
0.08303225,-0.3023415,0.3740218
0.049655765,-0.22288671,0.44810638
0.023833454,-0.14545894,0.49561712
0.007297814,-0.07036197,0.5233911
-0.002424091,-0.00023141503,0.53962004
-0.005880624,0.06391591,0.55074024
-0.004235983,0.1201224,0.56205267
0.42153448,0.4089562,0.37017143
0.6830287,0.50020945,0.27329198
0.7790885,0.43546867,0.25474328
0.8370052,0.37935722,0.60565937
0.8718439,-0.06429151,0.9967985
0.94973457,-0.2554126,1.2180123
1.0471574,-0.26818272,1.3339281
1.1405852,-0.22089025,1.3988434
1.2232237,-0.16530183,1.443846
1.2947341,-0.12011847,1.4818146
1.3583596,-0.088558376,1.5162363
1.4177501,-0.06832877,1.5474232
1.4757168,-0.05591464,1.5750389
1.5339732,-0.04819119,1.5988587
1.5932884,-0.042851746,1.6188849
1.6537452,-0.03835371,1.6352893
1.7149711,-0.033717155,1.6483339
1.7763007,-0.028318793,1.6583151
1.8368607,-0.021739751,1.6655157
1.8956203,-0.013664275,1.6701506
1.9514053,-0.003850013,1.6723061
2.0029044,0.007878661,1.6718442
2.0486894,0.021601126,1.6682813
2.0872421,0.03727807,1.6606555
2.116997,0.05474043,1.6473703
2.1363811,0.07372044,1.6260637
2.1438458,0.0939132,1.5935332
2.1378639,0.11505568,1.5457486
2.1168935,0.13699088,1.477982
2.0793006,0.15969962,1.3850383
2.0232594,0.18328205,1.261576
1.9466333,0.20791307,1.1024705
1.8468614,0.23378274,0.9032037
1.7208693,0.26167068,0.66156185
1.564631,0.29160258,0.37652943
1.3732429,0.32199106,0.047070354
1.1415844,0.35112688,-0.323791
0.8539087,0.42353252,-0.6283648
0.4659349,0.50909257,-0.877761
-0.060296267,0.5874394,-1.0710217
-0.65463006,0.65542865,-1.2361566
-0.6930271,0.82204056,-1.4265963
-1.5600905,2.0956225,-1.6602486
-1.8114328,2.7611284,-1.9640378
-1.6743264,2.692965,-2.196487
-1.0086188,1.8426709,-2.7454073
-0.111599535,1.2446235,-3.1424494
-0.1124703,0.58718216,-3.145605
-0.046676278,-0.17587104,-2.8617966
2.6243412,-0.08724657,-4.199732
3.4405332,-0.12592265,-5.182249
3.621364,-1.0094953,-5.094221
3.5592182,-1.8087454,-4.862453
3.408677,-2.4627645,-4.6374846
3.2330241,-2.944089,-4.419839
3.0318663,-3.2524972,-4.168018
2.7852676,-3.3685925,-3.830121
2.439243,-3.230492,-3.356095
1.9138474,-2.7830732,-2.658365
1.1820815,-2.0094569,-1.566339
0.2817282,-0.9258139,-0.009344161
-0.2145127,-0.4182566,1.233351
-0.6760095,0.30475542,1.7595426
-0.9598736,1.059123,1.7787222
-1.1434815,2.0691013,1.8014385
-1.1196802,2.48663,1.9282653
-0.9186029,2.704059,2.010705
-0.32785416,2.8171878,2.013975
0.08374941,2.7654347,1.7844748
0.11936432,2.5501528,1.3687034
-0.14912406,2.0569918,0.7681604
-0.32238144,1.5749015,0.2776522
-0.19423407,1.3421365,0.011026531
-0.15369958,0.9207654,-0.2664067
-0.074252605,0.43753135,-0.4964057
0.17319171,0.1811998,-0.5680723
0.20087767,-0.16562536,-0.5768081
0.30258554,-0.34152028,-0.51991117
0.29151613,-0.48767814,-0.4145783
0.2971642,-0.52033246,-0.27845064
0.24669999,-0.52266204,-0.12593311
0.20772327,-0.4683245,0.025695771
0.14810598,-0.40626517,0.16688567
0.103747904,-0.32360688,0.28438404
0.059057683,-0.24328518,0.37621194
0.029374093,-0.15842608,0.44070905
0.0062026978,-0.078986764,0.48482084
-0.006280422,-0.0030805767,0.5136756
-0.012227058,0.06507403,0.53448474
-0.011406243,0.124780566,0.55224156
0.28931955,0.3481201,0.4175042
0.6442127,0.5120594,0.26891637
0.7667862,0.4683347,0.24236175
0.82721406,0.43430513,0.5423019
0.8661538,0.007997274,0.9824183
0.93711394,-0.22143584,1.2292979
1.0317905,-0.2562758,1.3633784
1.1246042,-0.22168681,1.439272
1.2087657,-0.17295459,1.4904422
1.283237,-0.13103169,1.531925
1.350699,-0.10045883,1.5684437
1.4143531,-0.079833716,1.6009563
1.4766788,-0.06624922,1.6294353
1.5391567,-0.05697164,1.6537942
1.6023881,-0.049922258,1.6740987
1.6663289,-0.04367736,1.6905472
1.7304983,-0.037309706,1.7034179
1.7941263,-0.030213624,1.7130088
1.8562427,-0.021972328,1.7195824
1.9157135,-0.012284756,1.7233042
1.9712722,-0.00093606114,1.7241566
2.0215306,0.012195468,1.7218363
2.0650043,0.027126685,1.715625
2.1001475,0.04375346,1.7042389
2.1253881,0.061868966,1.685691
2.1391592,0.0812158,1.6571845
2.1399014,0.10155207,1.6150779
2.1260376,0.122727245,1.5549475
2.0959094,0.14471239,1.4717519
2.047689,0.1676035,1.3601097
1.9792783,0.19157547,1.2146374
1.8882117,0.21680948,1.0303738
1.7715812,0.2434021,0.8032707
1.6260333,0.27250764,0.53342384
1.447022,0.30236837,0.21942428
1.2299857,0.33102682,-0.13688862
0.9671773,0.3758051,-0.48595962
0.6284722,0.4543678,-0.75647426
0.17464575,0.53414977,-0.9678234
-0.42539555,0.60175884,-1.1066992
-0.66267294,0.7330431,-1.2873845
-1.6005356,2.1563187,-1.5210681
-1.874538,2.8663938,-1.6959386
-1.7566948,2.9231617,-2.0409117
-1.1999631,2.249108,-2.5069268
-0.27808905,1.245199,-3.0290976
-0.102924734,0.71813357,-3.1559932
-0.06851715,-0.014641851,-2.9537735
1.34711,-1.1290195,-3.1059167
2.8718307,-0.23303464,-4.784221
3.215721,-0.9886706,-4.9917164
3.1644933,-1.8278446,-4.811538
2.9475896,-2.5035906,-4.60878
2.7118425,-2.9812143,-4.412122
2.4564595,-3.2706053,-4.1732297
2.1526477,-3.3524933,-3.8419213
1.7477419,-3.1725814,-3.3623374
1.1746178,-2.6864667,-2.6422982
0.4353324,-1.8926525,-1.5553452
-0.12507558,-1.1334462,-0.29051098
-0.38280803,-0.8243966,0.7690178
-0.5525149,-0.14180651,1.4436382
-0.55352825,0.77176726,1.7588844
-0.71009034,1.7811214,1.9326787
-0.7593426,2.5778224,2.0151234
