action1,action2,action3
-0.52958435,0.092347115,1.1735095
-0.6656448,0.8024274,1.3974295
-0.85495704,1.6940411,1.5437073
-0.8793518,2.209909,1.6483825
-0.74835914,2.387893,1.7202994
-0.48171246,2.4384017,1.6896701
-0.020373464,2.4017217,1.5065295
0.063816845,2.1719759,1.0656621
-0.17647338,1.707841,0.42695883
-0.3051201,1.5072443,0.11989412
-0.20811516,1.2988217,-0.1733971
-0.16384864,0.9277302,-0.4704031
-0.072175324,0.55223334,-0.6320181
0.10872063,0.24573293,-0.67992234
0.17641334,-0.083750695,-0.6631012
0.259728,-0.29737046,-0.5777911
0.27384984,-0.4519159,-0.4501643
0.27833712,-0.51601875,-0.29791042
0.24759862,-0.52871907,-0.13406497
0.21005225,-0.49319336,0.029087633
0.16066673,-0.436039,0.1815835
0.11471963,-0.36304107,0.31159684
0.072384,-0.2856988,0.4119737
0.039535135,-0.20630607,0.48017225
0.015149057,-0.12939632,0.52068406
-0.00043952465,-0.05615282,0.54121304
-0.00902465,0.011631012,0.55020607
-0.011594892,0.07289925,0.5543783
-0.009166002,0.12609583,0.55888987
0.26505834,0.33432952,0.44272768
0.58960474,0.49261343,0.32493252
0.70333254,0.45593095,0.30618423
0.7584433,0.4079055,0.4597795
0.8038646,0.0024420023,0.93459415
0.8718149,-0.25943735,1.1801987
0.9697323,-0.29522923,1.3069025
1.0664132,-0.24803665,1.3737617
1.151958,-0.18373081,1.4180614
1.2247667,-0.12821648,1.4553273
1.2872016,-0.08842027,1.4901791
1.3432143,-0.06297597,1.5228342
1.3963428,-0.048067182,1.552581
1.4490554,-0.039890796,1.5788872
1.5027514,-0.03548011,1.601567
1.5579994,-0.032796293,1.6206878
1.6147964,-0.030541152,1.636449
1.6727779,-0.027920306,1.6491151
1.7313409,-0.024430513,1.658969
1.7897127,-0.019712448,1.6662678
1.8469718,-0.013471663,1.6712124
1.9020474,-0.005430311,1.673893
1.9537127,0.0046534687,1.6742114
2.000588,0.016958341,1.6717772
2.041161,0.03155452,1.6657723
2.0738277,0.048368305,1.6548036
2.0969396,0.067175224,1.6367573
2.1088657,0.08764078,1.6086891
2.1080124,0.10939555,1.5668077
2.0928304,0.13212197,1.506584
2.0617545,0.155625,1.4229699
2.013116,0.17984623,1.3107318
1.9450138,0.20485926,1.1648055
1.8551729,0.23082033,0.9806622
1.7407908,0.25806373,0.7548803
1.5983043,0.28793108,0.4874023
1.4226859,0.31893674,0.17581621
1.2084157,0.3500588,-0.17896312
0.9441195,0.40452185,-0.5189316
0.5946026,0.4874214,-0.79749954
0.118893415,0.56978714,-1.0282557
-0.51504165,0.63570464,-1.2072774
-0.70158666,0.77862597,-1.4398472
-0.7099034,0.924598,-1.5612042
-1.5666199,2.0995057,-1.8287138
-1.796623,2.580768,-2.1078074
-1.5074711,2.185863,-2.5163524
-0.7510895,1.3741984,-2.9988997
-0.1529341,1.0698525,-3.1809075
-0.17413437,0.3915009,-3.0230203
0.94898623,-0.5908731,-2.960414
2.9634993,-0.0007583797,-4.71884
3.414634,-0.61343646,-5.0871406
3.4552581,-1.4273773,-4.9262366
3.3039596,-2.13115,-4.720482
3.1148162,-2.669253,-4.536474
2.9101002,-3.040524,-4.3342147
2.669314,-3.2368813,-4.065562
2.3554542,-3.2157602,-3.6774273
1.9033108,-2.9013455,-3.0876603
1.2445221,-2.2647328,-2.1696453
0.41257787,-1.2990022,-0.7933186
-0.13098001,-0.6969459,0.5322684
-0.47300988,-0.3037565,1.5796629
-0.78787845,0.5117782,2.0058007
-0.96828777,1.5067909,2.0304015
-1.0130029,2.5436382,2.0639422
-0.83601457,2.8588753,2.1715653
-0.47895056,3.0224915,2.1972005
0.16653273,3.061295,2.0733545
0.42573598,3.0316403,1.788583
0.3467061,2.846144,1.3529096
0.011230946,2.3553174,0.7443265
-0.35096902,1.7209634,0.22448273
-0.19823712,1.481585,-0.02668184
-0.15924454,1.0343153,-0.2862949
-0.11020386,0.5319459,-0.45954677
0.116848156,0.212847,-0.543887
0.18891467,-0.14076537,-0.5555365
0.28204185,-0.34679738,-0.49770167
0.2904052,-0.4954758,-0.38997307
0.2915765,-0.54348814,-0.25214234
0.25129807,-0.5463861,-0.10097447
0.21028292,-0.49913248,0.047602713
0.15626395,-0.43590882,0.18299617
0.11111155,-0.35550073,0.2950976
0.06879696,-0.2732431,0.3818923
0.038096786,-0.18744096,0.4439717
0.014651716,-0.104580015,0.48747015
0.00042945147,-0.024717659,0.5176352
-0.00711146,0.048841894,0.5404587
-0.008173734,0.11458194,0.56047225
0.3576944,0.3765952,0.3923501
0.69499487,0.5270891,0.2623148
0.8112184,0.4723238,0.2334514
0.86821574,0.430541,0.39861116
0.9203103,0.081784755,0.9182253
0.9800293,-0.19476703,1.1961197
1.0693617,-0.24985167,1.3505039
1.1604838,-0.22216979,1.4355484
1.2433808,-0.17656985,1.4908403
1.317106,-0.13622934,1.5339743
1.3843687,-0.106345505,1.5709285
1.4482944,-0.085784286,1.6032785
1.5112171,-0.07180491,1.6313001
1.5744436,-0.06178695,1.6550564
1.6383915,-0.053726226,1.6746819
1.7028282,-0.04624304,1.6904039
1.7670865,-0.038437814,1.702499
1.8302147,-0.029729933,1.7112321
1.8910627,-0.019732177,1.7167885
1.9483371,-0.008188963,1.7191969
2.0006287,0.005044788,1.7182208
2.046437,0.020009428,1.713247
2.0842063,0.036619768,1.7031252
2.1123536,0.054695055,1.6860472
2.1293032,0.073987916,1.6594198
2.1334875,0.09425321,1.6198229
2.1233325,0.11532456,1.5630428
2.0971951,0.13715395,1.4842123
2.0532808,0.15981779,1.3780526
1.9895453,0.1834811,1.2392002
1.903599,0.20832956,1.0626038
1.7926369,0.23446837,0.8440132
1.6534357,0.2628388,0.5826806
1.4817631,0.29227415,0.27763313
1.2731688,0.3207454,-0.07006195
1.0220407,0.3556446,-0.43334427
0.70447767,0.4329912,-0.70951796
0.27936587,0.51480484,-0.9267796
-0.2872345,0.58573186,-1.0753456
-0.6519693,0.694813,-1.2360361
-1.5237248,2.0489008,-1.4759166
-1.862001,2.8458982,-1.6494452
-1.7757192,3.004225,-2.0187755
-1.2805793,2.4192362,-2.4256792
-0.37535936,1.3636296,-2.9796698
-0.09030554,0.8065281,-3.1771116
-0.09063822,0.08906299,-3.012932
0.32546443,-0.774191,-2.7647142
3.0129538,0.05215454,-4.8233266
3.4946573,-0.65498805,-5.158047
3.5687597,-1.5397328,-4.9733186
3.4483442,-2.2932212,-4.736998
3.2803483,-2.867619,-4.517115
3.0890083,-3.2596092,-4.285832
2.8677492,-3.4682994,-3.9910111
2.5802526,-3.4570596,-3.585977
2.1494865,-3.164164,-3.0194464
1.5179148,-2.544856,-2.1515744
0.6555644,-1.520327,-0.78104186
-0.00446862,-0.76498723,0.6299225
-0.48639888,-0.09811041,1.5028797
-0.7718132,0.59367704,1.6265897
-0.97169334,1.4421268,1.6978947
-1.0359929,2.3414505,1.7902716
-0.9006111,2.6193953,1.9042996
-0.63651,2.7372777,1.9194001
0.01335749,2.763987,1.8105708
0.26914138,2.6396875,1.4524192
0.16332468,2.3092353,0.8972622
-0.18138802,1.8229327,0.3352244
-0.2648059,1.545797,0.05193925
-0.18013549,1.2336335,-0.22366783
-0.14229548,0.76689005,-0.48653397
0.014533758,0.41812864,-0.5999446
0.14043888,0.09157753,-0.627278
0.21936134,-0.18248129,-0.5893754
0.2674713,-0.3653824,-0.49361965
0.27440584,-0.4719598,-0.35858622
0.25828296,-0.5078919,-0.20233467
0.22183414,-0.49576876,-0.0400469
0.17796022,-0.44967607,0.11453278
0.13148838,-0.38581857,0.24984844
0.09017336,-0.31194898,0.3574411
0.05611545,-0.2349155,0.435134
0.03116563,-0.15757662,0.4864515
0.014286399,-0.082553774,0.5187855
0.004570782,-0.011263013,0.5398705
0.0007161498,0.05450219,0.5563654
0.0020165145,0.11291891,0.57345164
0.4935218,0.43220013,0.34093082
0.7424456,0.51180255,0.26262075
0.835915,0.4316793,0.2407723
0.9004422,0.35219887,0.6942477
0.9326231,-0.0917716,1.0564333
1.0134273,-0.2493357,1.2636044
1.1089543,-0.25101563,1.3722403
1.2000092,-0.20453405,1.4346105
1.280199,-0.15507758,1.4795864
1.3508143,-0.11629924,1.5176551
1.4153647,-0.089475125,1.5515565
1.4771266,-0.07198012,1.5815867
1.5383496,-0.06060186,1.6075839
1.6002061,-0.05266437,1.6295002
1.6630118,-0.046251476,1.647472
1.7264867,-0.040100157,1.661763
1.789959,-0.033409655,1.6726928
1.8525035,-0.025666416,1.6805845
1.9130201,-0.016526729,1.6856943
1.9702661,-0.0057612658,1.6881422
2.0228882,0.006763488,1.6878145
2.0694406,0.021077186,1.6842396
2.1084168,0.037091732,1.6764543
2.1382856,0.05461414,1.66285
2.1575236,0.073382154,1.6410496
2.1646264,0.09313531,1.607842
2.1580913,0.11368351,1.5591892
2.1363664,0.13496019,1.4903492
2.0977728,0.15703501,1.3960896
2.040401,0.18007964,1.2709893
1.9620097,0.20430773,1.1098113
1.8599427,0.22989577,0.90792644
1.7310882,0.25751507,0.6630734
1.5715075,0.28709367,0.3745979
1.376524,0.31667733,0.041874185
1.1415735,0.3441687,-0.3312392
0.8520522,0.4161905,-0.63071215
0.4633393,0.5005799,-0.87077975
-0.0605174,0.5771551,-1.0497559
-0.64781886,0.6456398,-1.1901491
-1.0874286,1.4078408,-1.4377561
-1.7055352,2.6212444,-1.635714
-1.6965868,2.940573,-2.048691
-1.397363,2.6512823,-2.299392
-0.58155376,1.7054377,-2.8703463
-0.061799556,1.02308,-3.1872287
-0.15114987,0.31839854,-3.08129
0.046997905,-0.44152454,-2.7934868
3.0295086,0.28775263,-4.776194
3.5670931,-0.30590448,-5.2296457
3.6728168,-1.2043207,-5.0629563
3.5775118,-1.992099,-4.8156877
3.42149,-2.6186717,-4.5805974
3.2426066,-3.0673726,-4.3449283
3.0331023,-3.3390627,-4.0672555
2.7739663,-3.3973134,-3.6875103
2.3907015,-3.1922462,-3.1737611
1.8180666,-2.6686263,-2.4093575
1.033947,-1.7949429,-1.2038738
0.16976178,-0.7758677,0.35792965
-0.3978898,-0.15203491,1.4951541
-0.7807633,0.50600255,1.6407604
-1.0225346,1.2738957,1.650299
-1.1320081,2.101061,1.739295
-1.0655861,2.4038935,1.8707854
-0.8201379,2.5719728,1.937197
-0.19644332,2.6431525,1.9019388
0.08769177,2.5291955,1.6125902
0.015491068,2.2085986,1.1227973
-0.323206,1.606179,0.4733351
-0.25367403,1.4192446,0.19863729
-0.1886878,1.1185929,-0.08668414
-0.14232668,0.6701395,-0.368112
0.053143144,0.31360728,-0.5662081
0.19487232,0.02966106,-0.6070397
0.24906263,-0.23851672,-0.58516335
0.30215004,-0.39978692,-0.5048729
0.29636142,-0.49887457,-0.38197455
0.2792591,-0.5182866,-0.23362467
0.23248467,-0.49745432,-0.073994726
0.18437913,-0.43958035,0.081415474
0.12972209,-0.36895552,0.22097045
0.083969265,-0.28686753,0.33384216
0.044666767,-0.20365271,0.41752502
0.016982436,-0.11983085,0.4738484
-0.0018891692,-0.040181667,0.50997055
-0.011850774,0.033982128,0.5329774
-0.014945269,0.099931955,0.5498872
0.19920409,0.28852013,0.45525748
0.6398759,0.5187167,0.23422925
0.7788234,0.4888615,0.17130196
0.8382896,0.37874457,0.1615181
0.89288,0.19198036,0.7832657
0.9349837,-0.18106472,1.1035254
1.0274389,-0.27592984,1.278542
1.1282551,-0.25359192,1.3692144
1.2221584,-0.19971377,1.423759
1.304627,-0.14906335,1.4654777
1.3775849,-0.11108819,1.5019996
1.444638,-0.08542231,1.5348698
1.5089602,-0.068862766,1.5639536
1.5726657,-0.058093697,1.5889786
1.6368382,-0.05050692,1.6098977
1.701772,-0.04429975,1.6268991
1.7672248,-0.038305134,1.6403186
1.8326023,-0.031793475,1.6505803
1.8970883,-0.024303406,1.6581315
1.9597044,-0.01553759,1.6633978
2.019353,-0.0053099096,1.6667162
2.0748324,0.006471008,1.6682488
2.1248724,0.019797266,1.6678827
2.168147,0.034557253,1.6650863
2.2033207,0.050555483,1.6587799
2.2290606,0.06754708,1.64719
2.2440484,0.085305914,1.6277457
2.2469625,0.10368949,1.5970268
2.2364278,0.12268245,1.550803
2.2109432,0.14241076,1.4841493
2.1687992,0.1631203,1.3916609
2.1079826,0.18510714,1.267745
2.0261,0.20865491,1.1069728
1.9203129,0.2339443,0.9045268
1.7873645,0.26163486,0.65808594
1.6232045,0.29147902,0.36692184
1.4231358,0.3212949,0.030591637
1.1827278,0.34870082,-0.34650126
0.8885543,0.42394894,-0.6429566
0.49248463,0.5094259,-0.87950826
-0.03951806,0.5846789,-1.0524803
-0.7194541,0.7413788,-1.193125
-1.721844,2.3276973,-1.410718
-1.9468455,2.926612,-1.592284
-1.790726,3.0423758,-2.109995
-1.3365119,2.526864,-2.36414
-0.43686908,1.4927771,-2.9432151
-0.05870956,0.7930417,-3.1898232
-0.07323146,0.043090343,-3.0266736
0.3496794,-0.8488803,-2.7979727
2.9839196,0.003600359,-4.8523946
3.4485493,-0.74671626,-5.1528583
3.4916892,-1.6597517,-4.951298
3.3353646,-2.4184275,-4.705048
3.1397083,-2.9794228,-4.4717407
2.9219882,-3.3469536,-4.217273
2.6703146,-3.510563,-3.8849826
2.3292632,-3.4346688,-3.444284
1.8287435,-3.0555341,-2.8208349
1.1378276,-2.3505597,-1.8585144
0.27797386,-1.2747796,-0.40759996
-0.22940075,-0.65783536,0.8296361
-0.5209718,0.053569138,1.3332415
-0.70393246,0.7507142,1.5174576
-0.8957158,1.6368722,1.6564308
-0.9296197,2.2810621,1.7589803
-0.7871528,2.5009751,1.8485197
-0.3357609,2.6183364,1.8782715
0.20481586,2.6041007,1.6986843
0.35101938,2.446793,1.2933923
0.15406519,2.0595946,0.6816502
-0.21946412,1.6896544,0.2365528
-0.26050454,1.4343126,-0.05800751
-0.18487126,1.1167431,-0.34447363
-0.14498115,0.67158985,-0.5919391
0.061252892,0.3841946,-0.65850806
0.13123004,0.018638164,-0.6669619
0.240259,-0.22542715,-0.60103285
0.2660827,-0.41874412,-0.48274955
0.28550276,-0.5105647,-0.33133748
0.26146466,-0.54660785,-0.16279045
0.23001495,-0.523811,0.008202106
0.18156958,-0.4741247,0.17038041
0.1354824,-0.40276304,0.30975392
0.09084216,-0.3245307,0.41776
0.055773854,-0.24137557,0.49089938
0.0288108,-0.15880644,0.53464484
0.010805249,-0.07782313,0.5580634
-0.0003285706,-0.0009215772,0.5709325
-0.0053093135,0.07011399,0.580482
0.21070647,0.27129433,0.48025024
0.65951097,0.52009904,0.25341085
0.79630166,0.5085236,0.20600276
0.84860754,0.3993112,0.1931121
0.8907911,0.24178839,0.7203324
0.92510575,-0.17865258,1.0682696
1.0160482,-0.29704347,1.2542347
1.1193564,-0.27532068,1.3456455
1.2162836,-0.21386412,1.39747
1.3002993,-0.15497026,1.4366918
1.3728635,-0.11086023,1.4718373
1.4379351,-0.08157167,1.5042517
1.4992807,-0.06343135,1.5333894
1.5595701,-0.05247879,1.5586672
1.620312,-0.045568496,1.579861
1.6821012,-0.04051107,1.5970703
1.7448995,-0.03590408,1.6105968
1.8082645,-0.030883342,1.6208532
1.8714945,-0.024921834,1.6283098
1.9337153,-0.017687708,1.6334459
1.9939206,-0.008966744,1.6366942
2.050995,0.0013684481,1.6383882
2.1037343,0.013356119,1.6386647
2.1508656,0.026939988,1.6373466
2.19108,0.041961476,1.6338111
2.223063,0.058186173,1.6268427
2.2455132,0.075354666,1.6144907
2.2571492,0.09324643,1.5939835
2.2566805,0.11174536,1.5616874
2.2427535,0.13087605,1.5131766
2.2138777,0.15080506,1.4433826
2.1683362,0.1717995,1.3468372
2.1040907,0.19416803,1.2179695
2.0186996,0.21818954,1.051466
1.9092455,0.24405468,0.84269
1.7723494,0.27289128,0.59033024
1.6034868,0.303566,0.2923494
1.3977611,0.33436647,-0.051204354
1.1495588,0.37043402,-0.42056128
0.83795756,0.4542609,-0.7060032
0.41312665,0.54192007,-0.9384439
-0.15950704,0.61602813,-1.1072414
-0.7517275,0.7824663,-1.2934965
-1.7365024,2.3357584,-1.5052227
-1.943927,2.9059756,-1.6888436
-1.7742274,2.9283667,-2.1586332
-1.2842886,2.3580365,-2.464259
-0.36445028,1.2651147,-3.027379
-0.09133321,0.74287814,-3.1778255
-0.07243252,-0.012393594,-2.9755433
1.3682227,-1.1616993,-3.1486495
2.8893766,-0.23451906,-4.829353
3.2178047,-1.0240552,-5.0121884
3.146633,-1.8796613,-4.8181367
2.914317,-2.556583,-4.602638
2.6673555,-3.0278351,-4.3852954
2.3978536,-3.3016615,-4.120423
2.0717025,-3.3498325,-3.7580433
1.6294241,-3.1202757,-3.2451391
1.0147114,-2.5757267,-2.4750924
0.26094237,-1.7373924,-1.3273497
-0.20651478,-1.0653282,-0.09283605
-0.44166952,-0.7621982,0.9008162
-0.4944002,0.018612862,1.4584271
-0.5004922,0.92641926,1.7465942
-0.7069798,1.9194264,1.8856298
-0.7353746,2.5335007,1.9579736
-0.6328361,2.716748,1.992736
0.04002735,2.820303,1.9983371
0.5293158,2.8152766,1.7624005
0.6242199,2.7097142,1.3474528
0.39485133,2.3729234,0.73261696
-0.004309386,2.01141,0.24943566
-0.31462693,1.6023594,-0.07574955
-0.20076752,1.3201326,-0.35188237
-0.16159365,0.89101267,-0.5912318
-0.05807671,0.4944855,-0.67654085
0.10192719,0.14142434,-0.69216406
0.19261038,-0.17378101,-0.63021827
0.25948578,-0.38800302,-0.5076128
0.2786294,-0.52403724,-0.34946558
0.2751159,-0.57848454,-0.1743922
0.24575233,-0.57636213,0.0045574903
0.20511156,-0.53217816,0.1743626
0.15767051,-0.46562472,0.32230127
0.11315164,-0.38618234,0.43679512
0.07493824,-0.30180028,0.5137513
0.04569283,-0.2154294,0.5579748
0.024394393,-0.12942564,0.58064526
0.009953499,-0.045140743,0.5929338
0.0012286007,0.03516084,0.6028639
-0.0020830333,0.10857093,0.61530864
0.6105541,0.5359521,0.32398167
0.80165946,0.58955556,0.2670308
0.8574403,0.4838121,0.24190985
0.88854307,0.36416698,0.6837636
0.9060901,-0.109576315,1.0530648
0.9854825,-0.2769188,1.2589386
1.0839007,-0.2784002,1.3641139
1.179465,-0.22608659,1.4235678
1.2641889,-0.16887027,1.4668034
1.3380606,-0.123297274,1.5044572
1.4043224,-0.09167704,1.5388396
1.4665177,-0.07134059,1.5697305
1.527338,-0.058654934,1.5966047
1.5884023,-0.050501972,1.6192185
1.6504214,-0.04461637,1.6376424
1.7134552,-0.039503008,1.652157
1.7771327,-0.03421697,1.6631702
1.840806,-0.028170168,1.671145
1.9036376,-0.020984232,1.6765616
1.9646466,-0.012402654,1.6798719
2.0227337,-0.0022597015,1.6814266
2.0766969,0.009524852,1.6814003
2.1252527,0.022936195,1.6796708
2.1670685,0.0378533,1.6756898
2.2007914,0.05406809,1.6683276
2.225078,0.07132849,1.6557328
2.2386014,0.08940117,1.6352252
2.2400305,0.10814361,1.6032562
2.2279851,0.12755068,1.5554527
2.2009606,0.14775838,1.4867746
2.1572402,0.16901444,1.3917392
2.0948012,0.19162327,1.2647371
2.011223,0.2158668,1.1003864
1.903621,0.24194029,0.8939675
1.7686343,0.27061036,0.6433766
1.6019807,0.30155164,0.34770635
1.3986545,0.33272913,0.006532669
1.1536946,0.3617977,-0.37579706
0.8511544,0.44104698,-0.6726935
0.4413768,0.5272386,-0.91428614
-0.11116633,0.6014941,-1.0926033
-0.6745661,0.665599,-1.2597585
-1.5724847,2.10764,-1.492468
-1.8790927,2.8542511,-1.6399657
-1.74875,3.0269156,-2.1378527
-1.3086958,2.5345426,-2.3916175
-0.41049844,1.5015454,-2.9782672
-0.05919057,0.8067156,-3.2162452
-0.08528733,0.054008096,-3.0435886
0.96339726,-1.0003173,-3.062662
2.6568925,-0.253127,-4.667651
3.0307102,-0.9493805,-4.976256
2.957121,-1.820138,-4.808466
2.6981697,-2.5129774,-4.590697
2.4294848,-2.988983,-4.3687963
2.1409082,-3.2582135,-4.098227
1.7956789,-3.295941,-3.7294855
1.3365116,-3.0538402,-3.213388
0.7172224,-2.5031013,-2.4521928
0.13139126,-1.8605881,-1.4711396
-0.25157982,-1.3181465,-0.38032123
-0.46935946,-0.938923,0.6063633
-0.40716857,-0.16999257,1.2538562
-0.31571293,0.77001905,1.6512552
-0.5239732,1.740668,1.861078
-0.64377224,2.4927688,1.9217366
-0.6045967,2.6851215,1.949716
-0.121816486,2.793302,1.9535935
0.44381708,2.7952378,1.7525749
0.6076766,2.7027767,1.3515495
0.42969385,2.3993356,0.7494106
0.05812016,2.0679882,0.25657
-0.33118814,1.6377451,-0.082546145
-0.023901343,2.1044877,1.957601
-0.23718375,1.429334,1.8506823
0.11763196,1.5992734,1.7446768
0.13131905,1.3367325,1.6548991
0.09242751,0.9640454,1.6072632
0.059159428,0.5516015,1.5734931
0.04625839,0.14887398,1.5278852
-0.13901684,0.47865477,0.9666946
-0.28095865,0.6781986,0.2944259
-0.15818316,0.923622,-0.3344188
-0.03978768,1.0374675,-0.72774184
0.0935736,1.1502553,-0.8942199
0.118848905,1.2059582,-0.8483937
0.09551895,1.2425358,-0.67725515
0.057803154,1.2687361,-0.46470538
0.02851677,1.2711931,-0.27244255
0.008671045,1.2370191,-0.12230018
-0.0042280555,1.1657993,-0.013261139
-0.011971116,1.0637485,0.06223601
-0.013770133,0.9379766,0.11214751
-0.009764463,0.79555285,0.1434304
-0.005824685,0.6416229,0.162606
-0.041542143,0.81234086,0.41453964
-0.036353588,0.9729589,0.657966
-0.024273336,0.9934957,0.8172909
-0.016565412,0.93061614,0.92973924
-0.011406422,0.8236495,1.0179429
-0.008162051,0.69304156,1.0948296
-0.006173849,0.54989505,1.1678429
-0.004878044,0.39855546,1.2401239
-0.0038855672,0.24099529,1.3132324
-0.0029681623,0.077991545,1.3878073
0.12913871,0.048071086,1.3097638
0.05761695,-0.14270762,1.215298
0.1367923,-0.03870645,1.1114643
0.033607304,-0.1351456,1.0386156
0.094223544,-0.011108279,0.9670718
-0.0069802105,-0.09390712,0.9262198
0.058911204,0.017267972,0.8876604
-0.03126222,-0.071148515,0.8762597
0.04424575,0.025527894,0.8629644
-0.038929522,-0.07088259,0.8743428
0.045147955,0.020515352,0.8786881
-0.039137006,-0.08261505,0.9074327
0.05303523,0.013767436,0.92321634
-0.039994895,-0.096425384,0.9648808
0.062363923,0.012927964,0.9866271
-0.04568678,-0.10733864,1.0371653
0.07142812,0.020706788,1.0601331
-0.057278514,-0.114359856,1.116056
0.08040631,0.03540927,1.1352439
-0.073625505,-0.118450224,1.1917735
0.08990958,0.05357191,1.2024573
-0.092387974,-0.11900443,1.2541641
0.09865162,0.071036905,1.2531261
-0.11006197,-0.11310196,1.2933683
0.10267268,0.08322346,1.2788221
-0.12159333,-0.09633815,1.2994559
0.09596823,0.08688147,1.2701011
-0.12180969,-0.06564528,1.2623881
0.073536664,0.08325097,1.2151458
-0.10944712,-0.022638053,1.1714323
0.03610006,0.07984656,1.0989575
-0.09111807,0.026366293,1.0130026
-0.008246988,0.08712521,0.9029846
-0.07921031,0.07596749,0.76807725
-0.049962163,0.11241707,0.6061033
-0.08503097,0.12659685,0.40911067
-0.1300773,0.16955142,0.19110548
-0.23623031,0.23587582,-0.011310309
-0.22382909,0.29865062,-0.2469779
-0.23785299,0.30182847,-0.50665545
-0.21511304,0.280678,-0.7818227
-0.17394501,0.31183025,-0.96841586
-0.18187046,0.36273572,-1.0843884
-0.2135517,0.41052127,-1.1972432
-0.24109644,0.45165616,-1.3333248
-0.25538737,0.46849352,-1.4947546
-0.24160713,0.44093624,-1.670285
-0.18977392,0.35071158,-1.8407813
-0.098680854,0.1916874,-1.991762
0.02390951,-0.027660638,-2.1200023
0.16657066,-0.28868368,-2.2337346
0.31820577,-0.5708673,-2.3488557
0.47066694,-0.8599156,-2.48222
0.62153804,-1.1543041,-2.6447222
0.70111704,-1.5155348,-2.7686777
0.7099793,-1.9071321,-2.8559873
0.71889174,-2.2726233,-2.956759
0.7248515,-2.592216,-3.0437362
0.7063149,-2.830106,-3.0877337
0.66796666,-2.9828393,-3.0681717
0.60732454,-3.0473294,-2.9587018
0.5180035,-3.0161562,-2.7351985
0.38757214,-2.879241,-2.382688
0.10311702,-2.4525409,-1.7539145
-0.16096205,-1.947655,-1.0312722
