action1,action2,action3
1.3597689,0.32362285,0.088514805
1.131389,0.35370156,-0.2799035
0.8476004,0.41954985,-0.5990858
0.46807805,0.5028461,-0.86132884
-0.04737526,0.5810393,-1.0693256
-0.6457963,0.6484531,-1.2460662
-0.69042844,0.8167815,-1.4487435
-1.0088646,1.3696127,-1.6152778
-1.6071649,2.5552614,-1.8487164
-1.6116581,2.6472452,-2.1847527
-1.0484469,1.922828,-2.718462
-0.18533969,1.3332052,-3.1189792
-0.11477503,0.7301221,-3.1743658
-0.1060994,-0.011637062,-2.9087877
2.2355313,-0.63252676,-3.620098
3.3396692,-0.012875885,-5.0779624
3.5845895,-0.84114623,-5.089865
3.5465856,-1.6352813,-4.8785834
3.395424,-2.2985406,-4.6671057
3.2159903,-2.7948241,-4.469954
3.017056,-3.125897,-4.243557
2.7721372,-3.2789,-3.9429498
2.4436603,-3.1871672,-3.5042562
1.9496887,-2.796248,-2.8501692
1.2458526,-2.0836937,-1.8257431
0.36961803,-1.025628,-0.307874
-0.13686126,-0.52142835,0.9874649
-0.57646257,0.06039676,1.9086527
-0.9014254,0.8717092,1.9819163
-1.1232405,1.8605207,1.9524145
-1.139205,2.5114105,2.0449104
-0.9690327,2.7810822,2.1403077
-0.2997021,2.9416971,2.1794808
0.22807431,2.9436383,1.9962357
0.36637977,2.8495092,1.6635594
0.18221596,2.53191,1.1602272
-0.22715753,1.8853719,0.50879204
-0.2687201,1.5205908,0.16121219
-0.17972285,1.1900574,-0.105303556
-0.14119813,0.6944872,-0.36670718
0.045631707,0.33433968,-0.5084164
0.17219332,-0.0024641454,-0.5581944
0.25759107,-0.26729748,-0.5381329
0.30077553,-0.4414498,-0.45824155
0.30492747,-0.53126407,-0.33620676
0.28071278,-0.5512433,-0.19006571
0.23747142,-0.5222781,-0.03576711
0.18567131,-0.46267918,0.11246267
0.13321017,-0.38649276,0.24276271
0.08639774,-0.3018141,0.34752014
0.048281282,-0.21382174,0.42519516
0.019975066,-0.12585196,0.47937
0.0009479821,-0.04081008,0.51625746
-0.009816676,0.038703233,0.5423101
-0.013476431,0.11007401,0.56334007
0.476942,0.45105782,0.31988162
0.7608635,0.5403875,0.17078559
0.8527337,0.46828943,0.13968936
0.90145755,0.35215706,0.14066094
0.9586299,0.14066121,0.81412196
1.0084248,-0.19563627,1.1377401
1.1012436,-0.26903394,1.3104181
1.2001281,-0.23963621,1.3991257
1.2902004,-0.1879985,1.4539263
1.3695593,-0.14251259,1.496058
1.4410646,-0.10932848,1.5322629
1.5082793,-0.08692297,1.5640476
1.5739274,-0.0720056,1.5915314
1.639585,-0.06154409,1.6147126
1.7058387,-0.05327359,1.6337615
1.7725613,-0.04567495,1.6490119
1.8391538,-0.03778982,1.6608964
1.9047236,-0.02903542,1.6698779
1.968193,-0.019071758,1.6763836
2.028363,-0.007718265,1.6807318
2.0839555,0.005083412,1.6830317
2.133645,0.019282907,1.683078
2.1760862,0.034731597,1.6802125
2.2099402,0.05121489,1.6731921
2.2338855,0.06849836,1.6600574
2.2466142,0.086393714,1.6380483
2.246794,0.10481027,1.6035724
2.2330146,0.123799175,1.5522536
2.2037053,0.14354306,1.4790648
2.1570497,0.1643228,1.3785492
2.0909014,0.18644702,1.245118
2.0027204,0.21017668,1.0734352
1.8895433,0.23561254,0.85892856
1.7480674,0.26357737,0.60042876
1.574105,0.29290238,0.29709354
1.3633156,0.32122722,-0.050030947
1.1112232,0.35299715,-0.4196051
0.79851294,0.43215862,-0.69542253
0.37831527,0.5150298,-0.9103353
-0.18005759,0.58457434,-1.0550455
-1.4557717,1.8918288,-1.2237049
-1.8851206,2.777908,-1.4273872
-1.8862112,3.0330253,-1.7668453
-1.6159596,2.952926,-2.197121
-0.96212536,2.2428374,-2.5783727
-0.005264342,1.190772,-3.1173868
-0.073581904,0.48963627,-3.1794033
0.021137834,-0.30399922,-2.9529402
1.8938015,-0.92867076,-3.569103
3.0041058,-0.3783749,-4.9761925
3.2200089,-1.2650609,-5.004586
3.093769,-2.1066585,-4.787923
2.8609133,-2.7493393,-4.5664377
2.617167,-3.1866198,-4.3342757
2.3460405,-3.4226656,-4.044055
2.0102375,-3.4290123,-3.6491723
1.5429156,-3.1506102,-3.100716
0.8971725,-2.5503614,-2.2816749
0.16352572,-1.6983569,-1.1115917
-0.28343457,-1.0330119,0.10206339
-0.51620215,-0.5566174,0.9543365
-0.4787137,0.2478706,1.3745416
-0.5376149,1.1218684,1.6420978
-0.74233073,2.080182,1.7591544
-0.72712046,2.4590688,1.8371744
-0.6107237,2.5783849,1.8438463
-0.19318986,2.6157162,1.7756275
0.20546837,2.5420022,1.499447
0.21989655,2.2942188,0.99925053
-0.06662619,1.8715155,0.39072984
-0.31600446,1.5820526,0.064352125
-0.19841272,1.359362,-0.2204183
-0.16049081,0.9624126,-0.50369596
-0.08881816,0.5571678,-0.65079033
0.107124016,0.25635493,-0.68553686
0.16715169,-0.08317271,-0.65844345
0.25468838,-0.2931384,-0.5640321
0.26545078,-0.450012,-0.42828205
0.27149826,-0.51324105,-0.2690198
0.24028859,-0.5283284,-0.09975228
0.20484808,-0.49396208,0.06614405
0.15703993,-0.43879995,0.21824363
0.1138926,-0.3667421,0.34443402
0.07409957,-0.29053333,0.438641
0.044076413,-0.2117545,0.50003135
0.021927714,-0.1350953,0.5352608
0.007979304,-0.061150968,0.5532831
0.00021466613,0.008224785,0.5629149
-0.0020900965,0.07175538,0.5705725
0.00034314394,0.12741086,0.58102083
0.46616024,0.44112378,0.37337106
0.70093685,0.5270575,0.32442915
0.7873688,0.44386047,0.30424
0.8492773,0.28181773,0.81732476
0.8787288,-0.13521829,1.1035188
0.96086127,-0.25924054,1.2726325
1.0545709,-0.25105664,1.3643749
1.1426125,-0.20210597,1.4209989
1.2204456,-0.15066355,1.4640398
1.2885861,-0.110064685,1.5018432
1.3501546,-0.08202422,1.5363241
1.408397,-0.064122945,1.5674001
1.4657376,-0.05312249,1.5947173
1.5236163,-0.0462237,1.6181129
1.5826495,-0.041383475,1.6376501
1.6428616,-0.037240386,1.6535335
1.703881,-0.03292215,1.6660519
1.7650776,-0.02785924,1.6755158
1.8256285,-0.021647185,1.6822273
1.8845544,-0.01396957,1.6864272
1.9407244,-0.004560083,1.6882336
1.992862,0.0067819655,1.6875606
2.0395594,0.020167083,1.6839956
2.0793052,0.03558427,1.6766645
2.1105278,0.05288264,1.6640755
2.131643,0.0717988,1.6439804
2.1410897,0.09201479,1.6132864
2.1373374,0.11323929,1.5680515
2.1188557,0.13528216,1.5036095
2.0840447,0.15809691,1.4147921
2.0311327,0.18175972,1.2962469
1.9580572,0.20643982,1.1428016
1.8623435,0.23233625,0.9498384
1.740999,0.25994757,0.714357
1.5902307,0.29004893,0.43602842
1.4050462,0.32093212,0.11310935
1.1802027,0.35107073,-0.25224683
0.9025817,0.41433892,-0.57631576
0.5323161,0.498251,-0.84055734
0.029867291,0.57799065,-1.0507523
-0.6275583,0.63595045,-1.2095809
-0.69576794,0.79849887,-1.4261116
-1.3171535,1.7688372,-1.6478065
-1.7369082,2.6911247,-1.86684
-1.6584713,2.7820823,-2.1714864
-1.0824289,2.0709918,-2.6754377
-0.18189543,1.3325038,-3.1307225
-0.097054005,0.7167449,-3.2055068
-0.092023045,-0.046307176,-2.9441528
2.1881936,-0.62291694,-3.694294
3.2680225,-0.07848683,-5.0915236
3.502371,-0.9290712,-5.09765
3.4409032,-1.7434242,-4.880538
3.2689407,-2.4124198,-4.664333
3.0750728,-2.9048624,-4.4574227
2.8593466,-3.2224872,-4.2162313
2.597427,-3.3506408,-3.8932343
2.242308,-3.2249622,-3.4300828
1.7113757,-2.7920175,-2.7466981
0.9798195,-2.035999,-1.6863316
0.09983051,-0.9274335,-0.15264112
-0.29585695,-0.5437149,1.0009464
-0.66894144,0.11983755,1.6860555
-0.8645454,0.9443505,1.7926677
-1.0363975,1.9625897,1.8324766
-0.97768086,2.4759338,1.960703
-0.74478,2.6929047,2.043659
-0.41202873,2.7646432,2.0095148
-0.0024383068,2.7294815,1.8170779
0.05365655,2.5344915,1.4371178
-0.18688804,2.0713365,0.86846554
-0.3322937,1.5493515,0.31747591
-0.20205349,1.3381928,0.054813206
-0.15857083,0.9408659,-0.2244936
-0.08804977,0.4567736,-0.47031358
0.16826516,0.2125807,-0.5509068
0.19116491,-0.1383794,-0.5710263
0.2985698,-0.3156635,-0.52454007
0.2878688,-0.46908543,-0.42898396
0.29744357,-0.50621355,-0.30042878
0.24768914,-0.51436114,-0.15360138
0.21068184,-0.4631507,-0.0050819814
0.1507529,-0.40428647,0.1356867
0.1064173,-0.32320938,0.25534242
0.060416937,-0.24473852,0.35105902
0.02979973,-0.16114515,0.41987252
0.0054005384,-0.08337399,0.46764708
-0.0077929497,-0.009029061,0.4987837
-0.014336139,0.05746466,0.5203142
-0.013876706,0.11585742,0.5372157
0.020208895,0.18211287,0.54023045
0.5466349,0.49534068,0.3049025
0.72140944,0.5082114,0.26699504
0.79605764,0.41032597,0.24627273
0.86677945,0.2131787,0.848022
0.907937,-0.16117653,1.1493229
0.9938242,-0.25687805,1.3196658
1.0858384,-0.23927817,1.4112682
1.1714323,-0.19065365,1.468094
1.2468791,-0.14393488,1.5118903
1.3139987,-0.10840359,1.5501453
1.3761339,-0.08415058,1.5845912
1.4362354,-0.06844553,1.6152558
1.4962673,-0.058264643,1.6419317
1.5572085,-0.05114746,1.6645598
1.619268,-0.045353323,1.6832523
1.6821206,-0.039738595,1.6982267
1.7450919,-0.03357324,1.7097477
1.8072748,-0.026372522,1.7180685
1.8675909,-0.017790169,1.7233728
1.9248164,-0.007567972,1.725707
1.977596,0.004477665,1.724888
2.0244613,0.018436372,1.7203819
2.0638547,0.034279585,1.7111708
2.0941703,0.05185759,1.6956015
2.113791,0.07092567,1.671259
2.1211095,0.09120183,1.6348975
2.1145313,0.11244506,1.5824475
2.0924282,0.13451698,1.5091491
2.0530672,0.15741235,1.4097798
1.9945056,0.18123937,1.2789736
1.9144862,0.20616391,1.1116095
1.8103366,0.23233303,0.90324605
1.678916,0.2604063,0.6519354
1.5162163,0.29026255,0.35731864
1.3174827,0.31992498,0.019150823
1.0780528,0.34720042,-0.3582898
0.7809101,0.42044798,-0.6545434
0.3823931,0.50347126,-0.8928088
-0.15424171,0.57819307,-1.0682367
-0.64707357,0.6635653,-1.2291276
-0.7353634,0.92700386,-1.3985769
-1.786829,2.4096234,-1.6476934
-1.8795052,2.8457723,-2.0008981
-1.6465797,2.5680451,-2.2472975
-0.9014049,1.6168722,-2.7961922
-0.11041939,1.1233106,-3.123985
-0.13517764,0.46418503,-3.061873
0.0015965998,-0.2880729,-2.7657332
2.8364081,0.09670976,-4.460094
3.5409179,-0.23685426,-5.205374
3.7091665,-1.1271889,-5.0721173
3.663336,-1.9075184,-4.8352976
3.5389104,-2.5435655,-4.605789
3.3849807,-3.009789,-4.3820386
3.2024033,-3.305502,-4.1241274
2.9771383,-3.4053473,-3.774314
2.648819,-3.2547772,-3.2923622
2.1423264,-2.7967086,-2.5846322
1.4137733,-1.9932647,-1.4639378
0.53804076,-1.0040252,0.062139213
-0.16192353,-0.22267064,1.4219909
-0.6745495,0.42661652,1.7847875
-1.0148549,1.0694394,1.742506
-1.2139258,2.0676095,1.7638266
-1.2285678,2.480469,1.8821852
-1.044522,2.7191718,1.9748063
-0.17958182,2.9033694,2.0301971
0.29183942,2.8558295,1.7679867
0.3513146,2.6660123,1.3244703
0.08546281,2.2087703,0.69834316
-0.32436305,1.6927778,0.23685306
-0.20717692,1.4590952,-0.029162139
-0.16383278,1.0466067,-0.30346283
-0.12267035,0.5315136,-0.5314599
0.13145776,0.25785685,-0.6013602
0.17440891,-0.113129914,-0.6058979
0.28451234,-0.31725612,-0.54055715
0.2867149,-0.4843743,-0.4240103
0.29802024,-0.53812873,-0.2759014
0.25641388,-0.5518012,-0.11206287
0.21961144,-0.5072385,0.049739704
0.16380425,-0.4481093,0.19855644
0.11901173,-0.3680239,0.3208176
0.07503602,-0.2865012,0.41358924
0.04394853,-0.19956669,0.47671208
0.019612819,-0.11507419,0.5184027
0.0047314465,-0.0323762,0.5456958
-0.0037916005,0.04456213,0.5663246
-0.0058266222,0.11389175,0.5854378
0.6115254,0.51151484,0.26810578
0.8132665,0.5516983,0.18961118
0.8797343,0.45085806,0.16739333
0.9203769,0.38300627,0.5608158
0.9498591,-0.061438054,0.99463177
1.0283508,-0.25177583,1.2339305
1.1276233,-0.2642227,1.3571755
1.2241006,-0.21880671,1.4251498
1.3098359,-0.1674324,1.472208
1.3855529,-0.12638345,1.5111209
1.4546738,-0.09761283,1.5453804
1.5205364,-0.078514844,1.5754868
1.58546,-0.06578049,1.6013467
1.6506686,-0.056644052,1.6229639
1.71651,-0.04913366,1.6405478
1.7827225,-0.04195738,1.6544603
1.8486483,-0.034303427,1.6651427
1.9133797,-0.025678456,1.6730552
1.9758441,-0.015780956,1.678607
2.034854,-0.0044488013,1.6820867
2.0891378,0.008369267,1.6835653
2.1373737,0.02262047,1.6827756
2.178214,0.038152277,1.678981
2.2103128,0.054748476,1.670831
2.23234,0.07217252,1.6562446
2.2429752,0.09024,1.6323162
2.2408698,0.10886961,1.5953052
2.2245905,0.12812042,1.5406984
2.1925375,0.1481823,1.4633616
2.1428564,0.1693373,1.3577809
2.073353,0.19189018,1.2183771
1.9814289,0.21608183,1.0399046
1.864049,0.24199948,0.81797683
1.7178283,0.2707089,0.5522491
1.5382993,0.3004069,0.24132463
1.3210831,0.32887366,-0.1130414
1.0602591,0.37072453,-0.4674742
0.7287438,0.45107958,-0.73722315
0.2841362,0.5323719,-0.9462769
-0.30381864,0.5990194,-1.0818479
-1.4711776,1.9180586,-1.2811304
-1.8861389,2.790011,-1.4701433
-1.8597071,3.0149627,-1.8517557
-1.5747559,2.8876898,-2.2076488
-0.86147135,2.1010964,-2.6561139
-0.010404885,1.12332,-3.1463952
-0.09406334,0.4117969,-3.1525605
0.04175788,-0.3781472,-2.9097235
2.1478233,-0.6864754,-3.805727
3.1391764,-0.40972617,-5.0502734
3.327182,-1.3224453,-5.013753
3.2034478,-2.1519804,-4.78608
2.9864218,-2.78514,-4.562508
2.7549894,-3.2174459,-4.328998
2.4953458,-3.4515605,-4.0371423
2.170345,-3.4581258,-3.6413314
1.7107358,-3.1805727,-3.091694
1.066277,-2.5781054,-2.2637122
0.2628845,-1.6400553,-1.0121901
-0.22912908,-0.92510796,0.27206013
-0.51017326,-0.396453,1.0944831
-0.5571704,0.3672059,1.4280689
-0.65895426,1.2229291,1.6440414
-0.82074517,2.1780035,1.7414473
-0.7631901,2.4410334,1.8405943
-0.6186815,2.5501332,1.8472253
-0.1210736,2.5870554,1.7784122
0.21747509,2.4934127,1.4787093
0.18231013,2.213323,0.9611138
-0.130947,1.7821234,0.37541282
-0.29826385,1.518412,0.06324017
-0.1954301,1.2729235,-0.22449467
-0.1565659,0.8616533,-0.50757766
-0.038661957,0.4923272,-0.6501808
0.12386915,0.18479931,-0.6799705
0.19075325,-0.12608221,-0.6456655
0.26227224,-0.3264337,-0.54838395
0.27223915,-0.46435276,-0.41070488
0.27015728,-0.5171888,-0.2504392
0.23688634,-0.5210898,-0.0810096
0.19758646,-0.4810975,0.0841575
0.14916639,-0.42138037,0.23382007
0.105389476,-0.34734836,0.35625705
0.06651315,-0.26944283,0.44605708
0.03736499,-0.18979019,0.5037633
0.016463637,-0.11234558,0.53669536
0.0035964549,-0.038143963,0.55392516
-0.003011316,0.030907303,0.5638786
-0.0041389465,0.093188256,0.57272935
0.19970697,0.27301347,0.48385662
0.6231509,0.50709,0.29882342
0.76119816,0.49205557,0.26673943
0.8160746,0.43455815,0.3618884
0.8589254,0.081107855,0.89778185
0.9160537,-0.22370613,1.1612047
1.0112922,-0.28243437,1.3023458
1.1090648,-0.24684432,1.3774859
1.198235,-0.18853435,1.4254931
1.2754214,-0.13670304,1.4645053
1.342937,-0.09887192,1.4998853
1.4045444,-0.0740405,1.5322725
1.4635305,-0.058739156,1.5611846
1.5221176,-0.04948899,1.5862136
1.5814991,-0.043578178,1.6072495
1.6420748,-0.039136708,1.6244253
1.7037055,-0.034963906,1.6380157
1.7659004,-0.03030613,1.648376
1.8279366,-0.024674922,1.6558874
1.888922,-0.017730415,1.6609175
1.947819,-0.009211093,1.6637682
2.0034568,0.0010730326,1.6646076
2.054543,0.013233006,1.6633736
2.0996864,0.027276188,1.6596462
2.137431,0.043089405,1.6525035
2.1662953,0.060445964,1.6403667
2.1848114,0.0790565,1.6208701
2.19154,0.09864384,1.5907896
2.185051,0.1190142,1.5460572
2.163875,0.14010876,1.4818863
2.1264184,0.1620118,1.3930075
2.070862,0.18491063,1.2739693
1.9950547,0.2090449,1.1194913
1.8964083,0.23463264,0.9248564
1.7718291,0.26233253,0.687336
1.617374,0.29247352,0.40608597
1.4280984,0.3233224,0.07964292
1.1988907,0.35316792,-0.2893413
0.91627985,0.4224309,-0.6033685
0.5364734,0.50846887,-0.85949814
0.02151519,0.5880294,-1.0598917
-0.6473992,0.64221895,-1.2104702
-0.7690043,0.89521873,-1.4418632
-1.7738202,2.3925602,-1.6623724
-1.8850117,2.8473854,-2.0057142
-1.6791823,2.7424226,-2.2174003
-0.97988206,1.8744237,-2.7540212
-0.07820964,1.2220433,-3.1661017
-0.10377848,0.5339829,-3.1543324
-0.022802263,-0.24809584,-2.8652897
2.6296163,-0.13034561,-4.251915
3.4382715,-0.22662243,-5.1982527
3.611035,-1.1302594,-5.0927634
3.5379179,-1.9356194,-4.8525457
3.3811014,-2.5840468,-4.620594
3.2013984,-3.0535972,-4.3916283
2.9941053,-3.3457136,-4.124787
2.7415304,-3.4332452,-3.762319
2.3761778,-3.261714,-3.2681937
1.8252912,-2.7728248,-2.5404096
1.0599563,-1.9336958,-1.393314
0.18151483,-0.8824967,0.1527861
-0.3347029,-0.33500066,1.3084956
-0.7002589,0.37454173,1.5722269
-0.9373545,1.1240318,1.6573116
-1.0951757,2.1298878,1.7348598
-1.0399482,2.482059,1.8648595
-0.8050892,2.6748128,1.9354075
-0.20227939,2.7617292,1.9077232
0.16759768,2.691544,1.6378633
0.15978082,2.4435592,1.1715312
-0.14379796,1.9147191,0.52503204
-0.30248803,1.5654829,0.15644543
-0.19222045,1.312629,-0.11798796
-0.15306982,0.88455975,-0.39381906
-0.047051847,0.47901076,-0.5487939
0.13513768,0.16597383,-0.60419023
0.20329991,-0.15289313,-0.5927104
0.2797665,-0.3486069,-0.51583993
0.28605163,-0.48312488,-0.39491668
0.28243235,-0.52736557,-0.24813429
0.24352044,-0.525864,-0.09036332
0.20175727,-0.47927883,0.063975066
0.14955416,-0.41615734,0.20411403
0.1045627,-0.33834055,0.31932563
0.06380251,-0.2582725,0.40612924
0.033876657,-0.17604226,0.46524054
0.0118587315,-0.096761346,0.503193
-0.0014308393,-0.021049142,0.52681744
-0.008102268,0.048479885,0.5429677
-0.008687794,0.11028102,0.5568671
0.28932065,0.3384695,0.42492786
0.644919,0.5043228,0.26726097
0.7664217,0.4694526,0.24201566
0.8215597,0.41462696,0.35335162
0.8738746,0.08353689,0.8976085
0.93274814,-0.21160495,1.171799
1.0261953,-0.26867625,1.3201379
1.1212432,-0.23561099,1.3998115
1.2075717,-0.1818898,1.4507451
1.2827882,-0.13454083,1.4913236
1.349483,-0.10004765,1.5273062
1.4112713,-0.07723072,1.5597597
1.4711366,-0.062829584,1.5885216
1.5309849,-0.053663135,1.6133689
1.591728,-0.047275633,1.6342783
1.6535313,-0.0419873,1.6514031
1.7160523,-0.03671512,1.6650052
1.7786207,-0.030773014,1.67539
1.8403456,-0.023711324,1.6828574
1.9001706,-0.015206963,1.687643
1.956897,-0.005025238,1.6898526
2.009201,0.0069903135,1.689366
2.0556517,0.02090025,1.6857184
2.0947378,0.036646068,1.6779652
2.1249087,0.054051712,1.6645228
2.1446123,0.07285699,1.643046
2.1523132,0.09278098,1.6103493
2.14649,0.11359486,1.5624174
2.1255891,0.13518566,1.4945202
2.0879464,0.15757805,1.401441
2.0316904,0.18090555,1.2777807
1.9546304,0.20536569,1.1183281
1.8541577,0.23113963,0.9184699
1.7271817,0.25886306,0.67575705
1.569773,0.2887024,0.389611
1.3771188,0.31880072,0.05908534
1.1443833,0.3472353,-0.3124592
0.8569723,0.4170926,-0.6190455
0.4716617,0.5012562,-0.866637
-0.048893243,0.57855725,-1.0551376
-0.64768755,0.64537466,-1.2052333
-0.74753124,0.90732586,-1.4045972
-1.78198,2.3975375,-1.6423377
-1.885504,2.8476863,-1.99466
-1.6788213,2.7114682,-2.2006335
-0.9624769,1.8126435,-2.7526922
-0.0855307,1.197088,-3.1456904
-0.11048606,0.5201032,-3.1281216
-0.015230715,-0.2519128,-2.841717
2.6288483,-0.1295937,-4.240637
3.438401,-0.23475951,-5.189146
3.6177642,-1.1336291,-5.086823
3.5544572,-1.9343145,-4.8508315
3.4062476,-2.5814543,-4.6225953
3.2329347,-3.0517051,-4.399005
3.032426,-3.347106,-4.1390395
2.789422,-3.4432633,-3.7844806
2.4383736,-3.2858307,-3.2987392
1.9039934,-2.814375,-2.5849235
1.1481206,-1.9894042,-1.4567509
0.26077044,-0.9382477,0.08610508
-0.27353692,-0.37588844,1.302662
-0.675567,0.32569078,1.6489348
-0.9358892,1.0619558,1.6948048
-1.1151497,2.0659313,1.7508286
-1.0813057,2.513372,1.86854
-0.86953324,2.7161489,1.943018
-0.21748322,2.821672,1.9365797
0.2034227,2.7615626,1.6713122
0.2339253,2.5416684,1.2119297
-0.044510126,2.0487516,0.571766
-0.32424456,1.6362221,0.17900255
-0.19420272,1.4022408,-0.08985019
-0.1562056,0.9802772,-0.363385
-0.099018306,0.509457,-0.54574776
0.1364287,0.22832419,-0.6048739
0.1807777,-0.1252144,-0.60098684
0.2796581,-0.31859866,-0.5285281
0.27887905,-0.47229907,-0.41004267
0.28529355,-0.51952994,-0.26353768
0.24365032,-0.5286337,-0.10447481
0.2066513,-0.48398897,0.05135846
0.15307269,-0.42576024,0.19381177
0.037882477,2.1021695,1.8784416
0.020714074,1.8540145,1.7823458
0.01679933,1.5856575,1.7144712
0.01885733,1.2830625,1.6687411
0.021336049,0.9367372,1.6320575
0.023842275,0.5537784,1.5897608
0.014378965,0.19778982,1.5099636
-0.20175624,0.6266465,0.8383349
-0.2660576,0.814404,0.17626518
-0.16685271,0.96923566,-0.38922605
0.071742535,1.1858076,-0.7441751
0.11907424,1.2463144,-0.8283955
0.109266534,1.2713258,-0.7584604
0.083410114,1.2922976,-0.59149027
0.048574835,1.300984,-0.39621112
0.02213794,1.2862184,-0.22280475
0.0046744347,1.2381266,-0.087887496
-0.0061370134,1.1565504,0.010157138
-0.012104034,1.0468009,0.07804051
-0.013287723,0.9153278,0.12288721
-0.008962274,0.77011716,0.15104601
-0.010253906,0.61740065,0.16560094
-0.022722185,0.6249218,0.28807873
-0.048845053,0.8890122,0.6024841
-0.029732764,0.98802114,0.8041409
-0.019922167,0.9609827,0.9395497
-0.0131703615,0.8694979,1.0391365
-0.008838624,0.74404955,1.1213646
-0.0061665177,0.6006079,1.1964073
-0.0044895113,0.44638067,1.2690899
0.13376248,0.3964719,1.2305679
0.062146366,0.18627688,1.1757241
0.02071935,0.052240998,1.1112803
0.0016546249,-0.045286834,1.0434129
0.05058065,-0.024282485,0.9752289
0.022512496,-0.08048275,0.92454195
0.05662808,-0.045221448,0.88081026
0.021546304,-0.08692703,0.8557435
0.050074458,-0.04690391,0.8374778
0.013314009,-0.08258057,0.83592296
0.04102671,-0.041315734,0.8387592
0.004319012,-0.07549468,0.85577214
0.033714592,-0.03374359,0.87368333
-0.0032397509,-0.069134325,0.903643
0.029363066,-0.02605468,0.9306718
-0.009331286,-0.06454307,0.9685446
0.027788192,-0.018441916,0.9995961
-0.014797866,-0.061669946,1.0413463
0.028475046,-0.010165304,1.0728155
-0.020776689,-0.059913665,1.1159234
0.03054887,-0.0014558136,1.1441365
-0.027727604,-0.059114575,1.1851029
0.033670187,0.007739648,1.2067105
-0.035841286,-0.057943016,1.2422327
0.03676498,0.017240867,1.2543652
-0.04469812,-0.054300696,1.2803876
0.037983745,0.026360825,1.2802641
-0.05292502,-0.045447856,1.291431
0.03463301,0.03438814,1.2759459
-0.0585258,-0.028807223,1.2656772
0.023929387,0.041793227,1.2305877
