action1,action2,action3
-1.569743,1.535238,-1.3676677
-0.7750472,0.836993,-1.6354609
-0.72318166,0.37116477,-1.6753767
-0.6742796,-0.20876795,-1.550274
0.98945737,-0.800072,-1.8546233
1.9885691,-0.26428074,-2.6531427
2.2013683,-0.92433447,-2.6795607
2.1314297,-1.5705467,-2.5674524
1.9561505,-2.0849545,-2.4536817
1.7650602,-2.44933,-2.341479
1.5533434,-2.6686075,-2.2061594
1.2995675,-2.725667,-2.0191455
0.951899,-2.578334,-1.7540418
0.4534824,-2.189472,-1.3566117
-0.18800582,-1.5618947,-0.7527783
-0.7285683,-0.88782966,-0.019182542
-0.9591733,-0.6611727,0.5452721
-1.1321783,-0.080552265,0.8601178
-1.1857061,0.61461264,0.9736235
-1.3436838,1.3979548,1.0277766
-1.3290577,1.866477,1.0759666
-1.2023133,2.008834,1.1015508
-0.81046456,2.069494,1.086662
-0.4137754,2.0462825,0.965911
-0.34046528,1.9249569,0.7413144
-0.5355782,1.6136799,0.41370466
-0.8669532,1.2537625,0.1563816
-0.84077394,1.0652722,0.009549141
-0.7874418,0.7905666,-0.13866235
-0.75245124,0.42460892,-0.2663691
-0.595104,0.17671564,-0.30709302
-0.51735944,-0.09980521,-0.31557488
-0.43370682,-0.29237786,-0.28592914
-0.40795884,-0.43418935,-0.22717935
-0.39750683,-0.50316817,-0.14972246
-0.41837946,-0.5271783,-0.06301148
-0.44768712,-0.5093521,0.024761755
-0.4882653,-0.47070295,0.10699287
-0.52678,-0.4166796,0.17712277
-0.5629088,-0.35744587,0.23154901
-0.5910862,-0.29491326,0.26950178
-0.6125019,-0.23294796,0.29399684
-0.6266308,-0.17237297,0.3092309
-0.63504755,-0.11503738,0.31951255
-0.6382801,-0.06225783,0.3280992
-0.63699,-0.015844826,0.3375824
-0.2238742,0.23966737,0.22301665
-0.01740347,0.30475953,0.19149218
0.0590005,0.23513791,0.17901637
0.11528162,0.11720096,0.4698405
0.14013632,-0.21171914,0.6349026
0.2093414,-0.30814272,0.7302426
0.28761944,-0.3026337,0.7814735
0.36175963,-0.26684624,0.81279504
0.4274485,-0.23014861,0.83666956
0.48575997,-0.20149429,0.8574542
0.53944063,-0.18164581,0.8761528
0.5910673,-0.16869217,0.8927676
0.6424258,-0.16029553,0.9071645
0.6944574,-0.15449186,0.9193068
0.7474243,-0.14986846,0.9292642
0.8011112,-0.14548597,0.93717515
0.85498655,-0.14074397,0.94320947
0.9083099,-0.13524757,0.9475383
0.96018815,-0.12872,0.9503023
1.0096043,-0.120958574,0.9515781
1.0554299,-0.11182254,0.9513274
1.096439,-0.10124601,0.9493391
1.1313373,-0.08924865,0.94514954
1.1587843,-0.075945094,0.93796766
1.177434,-0.06152141,0.9265983
1.1859498,-0.046189893,0.9093963
1.1830068,-0.030129448,0.88426083
1.167254,-0.013439033,0.84869224
1.13726,0.0038877667,0.79990166
1.0914214,0.02194964,0.7349723
1.0278792,0.040892974,0.6510592
0.944432,0.060858652,0.5456167
0.8384761,0.082023375,0.4168416
0.7069142,0.10515525,0.2650533
0.5456104,0.12853174,0.08948831
0.35054913,0.15061043,-0.10823943
0.11167997,0.1961843,-0.28332728
-0.20294234,0.2583473,-0.4223835
-0.6263021,0.31755993,-0.52884036
-1.1715193,0.36381385,-0.6001431
-1.2066638,0.4925026,-0.7035721
-2.1137474,1.6915557,-0.82574165
-2.249299,2.1066937,-0.98263985
-2.1072335,2.0566974,-1.1058086
-1.5398388,1.4174393,-1.3973991
-0.7526689,0.81610036,-1.6410519
-0.72833234,0.33258238,-1.6606334
-0.6610326,-0.25055444,-1.5250473
1.2178203,-0.588189,-1.9798101
2.1081204,-0.27269357,-2.6965134
2.300015,-0.9514538,-2.6884038
2.2395346,-1.585798,-2.5710065
2.0860531,-2.0940025,-2.455991
1.9131522,-2.458178,-2.3436248
1.7183062,-2.681982,-2.2097766
1.4838969,-2.7490056,-2.0250666
1.1579292,-2.6158364,-1.7639723
0.67804414,-2.2411313,-1.3732342
0.03674565,-1.6168263,-0.7679113
-0.6284828,-0.82021517,0.037023116
-0.9541554,-0.5223851,0.62201434
-1.1848485,0.05614189,0.87396735
-1.3186758,0.69512457,0.95544904
-1.4704037,1.4754943,1.0021261
-1.4000679,1.8102673,1.0697751
-1.2264072,1.9492266,1.1001254
-0.9597347,1.9860822,1.0684588
-0.61019176,1.9442532,0.9503987
-0.5723477,1.7683336,0.72339565
-0.7915103,1.3830931,0.39603022
-0.9086035,1.0605712,0.15477426
-0.8071138,0.8864271,0.0109380055
-0.7711318,0.57486033,-0.13751327
-0.68949884,0.23939282,-0.25068364
-0.50427264,0.03448833,-0.28592172
-0.47114253,-0.22122596,-0.28893283
-0.39186302,-0.36197916,-0.2571464
-0.39557385,-0.47342083,-0.19995649
-0.39204147,-0.504365,-0.12634274
-0.43037036,-0.5081501,-0.044156797
-0.46314466,-0.47101328,0.03783732
-0.5108143,-0.42507115,0.114119396
-0.5482121,-0.36441326,0.17783463
-0.58471185,-0.3039305,0.22733875
-0.6098619,-0.24040516,0.2619816
-0.6290355,-0.1801865,0.28528267
-0.63974947,-0.122590415,0.30037093
-0.64486533,-0.0703948,0.3111297
-0.64446074,-0.02438646,0.32039773
-0.4711981,0.10711435,0.27479845
-0.112154424,0.2829637,0.18219253
0.008312863,0.26281902,0.16447075
0.062905066,0.2367902,0.3205937
0.09434011,-0.103503354,0.5532992
0.15413195,-0.2863078,0.68310434
0.23516537,-0.31466585,0.7534772
0.31473878,-0.28777418,0.79339117
0.38696197,-0.24924637,0.8204653
0.45069498,-0.21592608,0.8426449
0.5081739,-0.19160935,0.86234236
0.5621878,-0.17527954,0.87997264
0.61494875,-0.16465192,0.89545614
0.6678125,-0.15754792,0.90871185
0.72137254,-0.15229808,0.91976076
0.7756561,-0.14775692,0.9287097
0.83030534,-0.14317873,0.9357135
0.8847099,-0.13807766,0.9409468
0.9380833,-0.13212287,0.9445733
0.98950166,-0.12507533,0.9467152
1.0379212,-0.11675809,0.9474132
1.0821936,-0.10706221,0.94657296
1.1210829,-0.09596309,0.9438978
1.1532947,-0.08352246,0.9388118
1.1775057,-0.06989056,0.9303805
1.1923956,-0.055267826,0.91724545
1.1966548,-0.039854046,0.8975904
1.1889707,-0.02378802,0.8691605
1.1679801,-0.0071129487,0.82933193
1.1321975,0.010228792,0.77524257
1.0799321,0.028375056,0.7039668
1.0091976,0.04747981,0.6127219
0.9176456,0.067659035,0.49911803
0.802541,0.08946898,0.36224848
0.6603857,0.11259734,0.20186557
0.4871597,0.13543689,0.018046403
0.27895898,0.15638575,-0.1862216
0.020569487,0.21563527,-0.34148508
-0.3270432,0.28000158,-0.46601576
-0.7939473,0.3364947,-0.5556136
-1.1941049,0.4034536,-0.64265007
-1.7997936,1.285567,-0.7798535
-2.1748717,2.0181377,-0.8706228
-2.1230688,2.1923175,-1.0830982
-1.7889087,1.851054,-1.2494352
-1.0538943,1.0714647,-1.548855
-0.7008404,0.60459715,-1.6883701
-0.74917793,0.05597792,-1.6162345
-0.56139463,-0.5445934,-1.4547625
1.9644978,0.03840524,-2.5509815
2.4188309,-0.4479839,-2.7789898
2.5142624,-1.1320258,-2.6853385
2.4446545,-1.7256185,-2.5538669
2.3250294,-2.1963594,-2.4287434
2.1840096,-2.5320106,-2.3029292
2.0180607,-2.733768,-2.153106
1.8108643,-2.7743227,-1.9478599
1.4980031,-2.613575,-1.6711276
1.02248,-2.2066083,-1.2604637
0.3447709,-1.5074133,-0.60586494
-0.38819748,-0.76943916,0.21556358
-0.95661587,-0.16879949,0.83946055
-1.2921488,0.26009452,0.89489335
-1.517395,0.8321783,0.8974262
-1.6312964,1.561737,0.93462825
-1.5937548,1.8012977,1.0020105
-1.3874816,1.9434515,1.0393935
-0.75052744,2.0209522,1.0273399
-0.4512448,1.9443325,0.85897267
-0.48185477,1.7225269,0.58411413
-0.75659055,1.3129445,0.2439396
-0.87374353,1.0927155,0.08853729
-0.79373986,0.8689686,-0.06052128
-0.76051825,0.51853305,-0.20634094
-0.65181094,0.20450163,-0.29537252
-0.5004999,-0.020068588,-0.3151957
-0.45611563,-0.25521713,-0.30109635
-0.39626566,-0.39136636,-0.2539994
-0.39873424,-0.48570415,-0.18420774
-0.40489084,-0.5113224,-0.10158103
-0.44112504,-0.5063544,-0.014025692
-0.4766142,-0.46815354,0.07012379
-0.5203105,-0.41953123,0.14510982
-0.55618143,-0.36003998,0.20526445
-0.58818436,-0.29959965,0.24952576
-0.61065316,-0.23762722,0.27894512
-0.62675476,-0.17808233,0.2976629
-0.6358752,-0.12121024,0.30958843
-0.63990706,-0.06903979,0.318534
-0.6118731,-0.0068660686,0.3185185
-0.1224672,0.26380306,0.16927719
0.033619676,0.27363226,0.12688181
0.094751105,0.20135196,0.11821267
0.13855757,0.15193297,0.33078378
0.1707585,-0.18348709,0.5573781
0.24119334,-0.31752157,0.68120635
0.32664365,-0.3187879,0.74350697
0.4079519,-0.27918664,0.7774836
0.47897592,-0.23758782,0.801205
0.54088056,-0.2054778,0.82112443
0.5969697,-0.18364176,0.83887386
0.6503259,-0.16965407,0.8546013
0.7030568,-0.16072568,0.8681944
0.75627005,-0.15459305,0.87961906
0.81028473,-0.14966772,0.888957
0.8648781,-0.1449192,0.8963693
0.9194784,-0.13971032,0.90205824
0.97329515,-0.13365021,0.9062334
1.0253909,-0.12650017,0.9090768
1.0747238,-0.11811549,0.91070527
1.1201699,-0.10843602,0.91111916
1.1605481,-0.0974812,0.91013753
1.1946455,-0.08535357,0.90732384
1.2212424,-0.0722228,0.9019101
1.2391342,-0.05829114,0.8927283
1.2471328,-0.043740407,0.8781646
1.2440468,-0.0286828,0.8561592
1.2286339,-0.013128926,0.824251
1.1995331,0.0030196605,0.779676
1.1551826,0.019937286,0.7195064
1.0937405,0.037825353,0.6408335
1.0130178,0.056857824,0.5409782
0.9104426,0.07728506,0.41800213
0.7829724,0.09978172,0.27180797
0.62662923,0.12269131,0.10137421
0.43760258,0.1445777,-0.09199344
0.20810233,0.18898553,-0.26734227
-0.09430276,0.25356975,-0.40508896
-0.5007413,0.31612733,-0.5116909
-1.0356869,0.36669606,-0.57845896
-1.7198145,1.1376363,-0.713335
-2.1786623,1.9564413,-0.81637794
-2.1770127,2.1728036,-1.0227622
-1.953603,2.0345743,-1.1575645
-1.3208089,1.3693396,-1.4469534
-0.6747939,0.7562389,-1.668401
-0.73566896,0.21402498,-1.6517849
-0.61934745,-0.3856979,-1.5075332
1.5650568,-0.25482458,-2.2457385
2.2370083,-0.346123,-2.7411954
2.3676143,-1.049754,-2.6854315
2.2786336,-1.6758635,-2.5578837
2.1211505,-2.1671066,-2.4365132
1.9468445,-2.5136104,-2.3139017
1.7468747,-2.7178106,-2.1669695
1.5021139,-2.752764,-1.9639207
1.1497415,-2.578872,-1.6844021
0.63661355,-2.156837,-1.263928
-0.035485618,-1.4751443,-0.6100263
-0.6396298,-0.76248914,0.17871249
-1.0055027,-0.36088893,0.7235739
-1.2127129,0.21147537,0.8601389
-1.365096,0.84283113,0.92179424
-1.4771597,1.5480762,0.97196233
-1.3856065,1.7840449,1.0429066
-1.2104387,1.8953626,1.0638614
-0.7563258,1.9360476,1.0347308
-0.49112344,1.8663182,0.8846564
-0.5316757,1.6490177,0.62601614
-0.8090024,1.2190354,0.2744051
-0.8846154,1.023822,0.11251801
-0.8073742,0.8233808,-0.038006797
-0.7700641,0.49836552,-0.1888056
-0.6471701,0.20606612,-0.28634426
-0.5037937,-0.019744137,-0.31110695
-0.4537686,-0.25224227,-0.30136797
-0.39337754,-0.39430782,-0.25791296
-0.39156133,-0.49126208,-0.19093347
-0.39668658,-0.5200501,-0.11003887
-0.43176058,-0.51512593,-0.022843566
-0.46855816,-0.47655225,0.062494047
-0.5139757,-0.4260675,0.13985346
-0.5528009,-0.364572,0.20291105
-0.5875472,-0.30129877,0.24974473
-0.61277014,-0.23637617,0.28094625
-0.63092417,-0.17374346,0.3004783
-0.6415579,-0.11420574,0.31242004
-0.64642394,-0.05998415,0.32075086
-0.64601606,-0.0125746075,0.32847247
-0.15602605,0.273485,0.17502853
0.0064358674,0.29686186,0.13282046
0.062254,0.22275437,0.12377931
0.09822137,0.15592548,0.3365728
0.1264938,-0.19630218,0.5653867
0.19861369,-0.33259782,0.6878848
0.2863833,-0.33252308,0.7479908
0.37039602,-0.2893942,0.7803737
0.44396266,-0.2435154,0.8032687
0.5074952,-0.20777053,0.8231281
0.5641926,-0.18343979,0.84133786
0.6173526,-0.16806524,0.8577869
0.6693984,-0.15862979,0.8721744
0.7217415,-0.15262677,0.88435715
0.77496326,-0.14827032,0.8943629
0.82905996,-0.14439672,0.90233123
0.88365006,-0.14028344,0.90846753
0.93810785,-0.13548794,0.9130066
0.99165124,-0.12973163,0.91618323
1.0433805,-0.12283458,0.9182045
1.0922998,-0.11468535,0.9192136
1.137335,-0.105242155,0.9192383
1.177351,-0.094536856,0.9181262
1.2111777,-0.08268399,0.9154719
1.2376406,-0.06985504,0.91053444
1.2555732,-0.0562514,0.902171
1.2638229,-0.042043574,0.8887873
1.2612274,-0.027326558,0.86833256
1.2465674,-0.012086196,0.8383403
1.2184976,0.003796567,0.7960239
1.1754686,0.02051729,0.7384194
1.1156482,0.03829657,0.6625561
1.0368513,0.05732522,0.56566983
0.9364915,0.077693865,0.44546154
0.81161845,0.10043362,0.30195004
0.6581728,0.12394676,0.13397631
0.47216555,0.14679343,-0.05755582
0.24717918,0.18443099,-0.24378511
-0.043905247,0.24814956,-0.38917625
-0.43607593,0.31152523,-0.5037568
-0.9563049,0.3632875,-0.5793073
-1.5601047,0.9090771,-0.7101955
-2.1084404,1.8661447,-0.8209648
-2.1524897,2.1526115,-0.9941328
-1.934447,2.0988452,-1.1852132
-1.3382286,1.5035927,-1.431099
-0.654457,0.79294395,-1.6833864
-0.7185198,0.2417523,-1.6846513
-0.6278365,-0.36786655,-1.5451231
1.4953957,-0.26187375,-2.2405703
2.1686945,-0.32604885,-2.7426605
2.286958,-1.0389069,-2.6941922
2.1740847,-1.6804851,-2.56555
1.9963149,-2.1784365,-2.4412684
1.8063539,-2.5257757,-2.3134167
1.5917646,-2.723367,-2.157838
1.3249472,-2.747389,-1.9477156
0.9453011,-2.5551908,-1.6596205
0.40601927,-2.1120467,-1.2280227
-0.28113654,-1.4045228,-0.56605345
-0.7691205,-0.77635574,0.1619276
-1.06485,-0.3676491,0.63382375
-1.170525,0.21781741,0.7950295
-1.281805,0.87883073,0.888675
-1.3917851,1.5282407,0.9475673
-1.319213,1.7335907,1.0089362
-1.1735867,1.8207325,1.0194111
-0.90765303,1.8223075,0.9691432
-0.67512476,1.7264462,0.818756
-0.73719865,1.4601223,0.5489841
-0.9545277,1.0495269,0.22234203
-0.8406363,0.9495877,0.08311761
-0.7962664,0.7158329,-0.07521198
-0.7558829,0.375864,-0.22778606
-0.6683309,1.52939,1.0559237
-0.87595814,0.9553876,1.0009487
-0.5194736,1.1526023,0.9395863
-0.50726694,0.9590245,0.88887334
-0.5466028,0.67230386,0.86404186
-0.58036846,0.35161233,0.8489051
-0.665983,0.14212927,0.76868904
-0.8507212,0.36659852,0.42283362
-0.7946527,0.5878016,0.053245433
-0.67572963,0.74682426,-0.20982242
-0.5965693,0.8230705,-0.34955856
-0.56583935,0.85383,-0.39146298
-0.56397146,0.87040776,-0.3566571
-0.57823646,0.88207597,-0.27220982
-0.60280526,0.88241315,-0.17338708
-0.6222206,0.86467946,-0.085292086
-0.63502514,0.82212,-0.016404811
-0.6427642,0.7543772,0.03389541
-0.6468072,0.6651319,0.0688546
-0.6475816,0.5591964,0.09207923
-0.64403,0.4445168,0.106608525
-0.6511998,0.3291472,0.10856329
-0.65323704,0.22807214,0.098133795
-0.62246543,0.36140725,0.19954728
-0.59545195,0.5165168,0.35464323
-0.6575315,0.5057615,0.46059304
-0.6610662,0.47973487,0.5321884
-0.65440387,0.41926524,0.58509326
-0.6500934,0.33405748,0.62921196
-0.62606883,0.24954721,0.6589764
-0.5783462,0.18668544,0.64359975
-0.62479216,0.06578268,0.62578505
-0.6358769,-0.008549555,0.6015802
-0.64234316,-0.076643385,0.5750831
-0.64405644,-0.14344263,0.5480716
-0.60013,-0.1390867,0.52115244
-0.6137021,-0.18253694,0.5021412
-0.5850003,-0.16428141,0.48599523
-0.6087442,-0.19296156,0.47835967
-0.5882345,-0.16578373,0.47375304
-0.61674434,-0.18685548,0.47693706
-0.5986259,-0.15599743,0.481962
-0.62824017,-0.17527579,0.49351412
-0.6087014,-0.14381342,0.50509137
-0.6381705,-0.1648821,0.5221052
-0.61516094,-0.13346103,0.537214
-0.64520127,-0.15816064,0.5572113
-0.61763495,-0.12575613,0.5734321
-0.65006346,-0.15484084,0.59478396
-0.6171646,-0.119634114,0.61067027
-0.65445495,-0.15408728,0.63198876
-0.6148778,-0.114320815,0.6457239
-0.65932465,-0.15449563,0.6655257
-0.6118477,-0.10883627,0.67563015
-0.66528964,-0.15433225,0.6922847
-0.6093214,-0.10282052,0.69730604
-0.6721107,-0.15166482,0.7085871
-0.60894036,-0.09653281,0.7069297
-0.6786265,-0.14438838,0.70981926
-0.61285204,-0.090305455,0.69954586
-0.68324625,-0.13078056,0.6903604
-0.6230499,-0.08355184,0.66878337
-0.6852838,-0.11043419,0.6435135
-0.6399638,-0.07399337,0.60663027
-0.68657,-0.08446609,0.56096494
-0.66173023,-0.05815086,0.50298035
-0.69127935,-0.053773753,0.432015
-0.6858576,-0.032645557,0.34603286
-0.7049879,-0.01774009,0.24177264
-0.71317184,0.0041965162,0.11702141
-0.8425175,0.047341853,0.009809555
-0.8236112,0.10914615,-0.11393617
-0.8451544,0.11944263,-0.25244337
-0.82848155,0.11223498,-0.40152106
-0.7986849,0.13782546,-0.507116
-0.80404615,0.18282,-0.57350653
-0.8340196,0.21852942,-0.6401782
-0.85428315,0.25149184,-0.71778333
-0.8649913,0.2627548,-0.8058644
-0.84998673,0.23888005,-0.8986851
-0.80280596,0.16493455,-0.98632014
-0.72238487,0.037633795,-1.0621904
-0.6160107,-0.13567902,-1.1253364
-0.4933474,-0.33984545,-1.1808178
-0.36386755,-0.55873835,-1.23769
-0.23454323,-0.7810362,-1.3055083
-0.10758945,-1.0055671,-1.3902451
-0.042528797,-1.2817721,-1.454791
-0.035892602,-1.5821674,-1.5009484
-0.030338928,-1.8615055,-1.5552347
-0.021625927,-2.1121485,-1.604947
-0.0343105,-2.302312,-1.6326143
-0.06359914,-2.4282172,-1.6280181
-0.11148173,-2.4870439,-1.5774064
-0.18274699,-2.472793,-1.4679301
-0.2883932,-2.3767195,-1.2913942
-0.5261369,-2.0579302,-0.96565396
-0.7508616,-1.6773263,-0.59286404
-1.0073508,-1.0972996,-0.13255501
-1.0499792,-0.14468126,0.17830075
-0.9796666,0.7573422,0.34581292
-1.130947,1.4167072,0.4792996
-1.1065502,1.6006377,0.5997501
-1.0308635,1.6570098,0.6412184
-0.9643526,1.5636886,0.6117172
-0.91726863,1.3021249,0.5136473
-0.8784626,0.87048465,0.3783603
-0.8363333,0.32599315,0.26131344
-0.6603572,-0.026404139,0.11350837
-0.476073,-0.16368467,-0.009658753
-0.42331257,-0.24456446,-0.060727652
-0.42189652,-0.25924227,-0.07885848
-0.45704088,-0.23483749,-0.069485314
-0.5037602,-0.18775532,-0.042338185
-0.55084515,-0.13597225,-0.004707557
-0.5897323,-0.08876366,0.036696747
-0.6188736,-0.051342256,0.078922786
-0.63801605,-0.024692805,0.12088421
-0.6484767,-0.008345877,0.16244888
-0.6512566,7.645696e-05,0.20303369
-0.6478258,0.0043073157,0.24168828
-0.639797,0.009062346,0.2773134
-0.6355072,0.06392164,0.34266013
-0.64198416,0.14813551,0.43871158
-0.22298999,0.31041375,0.379815
0.09117951,0.3023834,0.31724456
0.29175153,0.2133428,0.2424808
0.45626006,0.3761839,0.53610957
0.4623524,0.074419886,0.7682219
0.45131856,-0.096850365,0.9168078
0.45599386,-0.18713506,1.0034034
0.48251173,-0.23373948,1.0526681
0.52866477,-0.25106418,1.0786506
0.588262,-0.24867155,1.0887226
0.6542494,-0.23418765,1.0869815
0.7203365,-0.21319458,1.0758519
0.78151727,-0.18929093,1.0567846
0.83402216,-0.16457476,1.0305326
0.8750709,-0.14020018,0.9972498
0.9026215,-0.1167825,0.9565539
0.91516095,-0.0946295,0.90760356
0.91154116,-0.07386401,0.8492225
0.89086324,-0.054533005,0.7800781
0.852425,-0.03668135,0.69890445
0.7957242,-0.020444406,0.6047598
0.7205217,-0.006114018,0.49730453
0.6269651,0.006533251,0.37794703
0.51518637,0.016643742,0.24830197
0.38586766,0.02267068,0.109947525
-0.9070129,1.309612,-0.2392147
-1.8452331,1.9935457,-0.43877697
-1.9420998,2.3786314,-0.65532887
-1.8484921,2.4816573,-0.85119855
-1.55334,2.3849185,-1.0303844
-1.0864743,2.0403483,-1.2352155
-0.76803756,1.3467414,-1.4820316
-0.6981623,0.5004509,-1.6613123
-0.7176897,0.018410504,-1.6566913
-0.53082997,-0.5437661,-1.5433625
0.31326506,-1.4560212,-1.4882884
1.5124676,-0.63289016,-2.2989333
1.7986981,-1.0653974,-2.5037336
1.7053587,-1.6404557,-2.4482105
1.4780045,-2.0921514,-2.3652942
1.249488,-2.3969793,-2.2837663
1.0163527,-2.5715563,-2.1740048
0.7492068,-2.5976853,-2.005263
0.40232465,-2.4349425,-1.7519407
-0.06709403,-2.0597897,-1.3759058
-0.5152028,-1.629577,-0.9323678
-0.8475301,-1.2510295,-0.44018152
-1.051571,-1.0072473,0.063970186
-1.1635488,-0.7888974,0.49840397
-0.9298636,0.025407458,0.8175585
-0.9082181,0.88214475,1.0350643
-1.1250994,1.6699867,1.1431261
-1.1487648,2.2553487,1.1562384
-1.066832,2.362341,1.13724
-0.31923047,2.357136,1.0504506
0.077574566,2.332705,0.85304385
0.13214214,2.264525,0.58439916
-0.058241878,2.0239534,0.23738636
-0.3183086,1.804856,0.04752407
-0.60887784,1.4247937,-0.088237256
-0.82186025,0.98697776,-0.16761959
-0.7573563,0.7131383,-0.21413484
-0.7506004,0.30547467,-0.2560967
-0.5963749,0.062979445,-0.27155244
-0.5339058,-0.16783187,-0.24931186
-0.4787136,-0.30762106,-0.19615807
-0.46875188,-0.4047616,-0.12505966
-0.4685353,-0.44839916,-0.04550432
-0.48639718,-0.46157676,0.034443345
-0.5072777,-0.44661465,0.10859423
-0.53231996,-0.41650143,0.17232728
-0.554331,-0.37516975,0.2226058
-0.5733408,-0.32911557,0.25903082
-0.58718884,-0.2799923,0.2835016
-0.5970627,-0.2296571,0.29970217
-0.6033267,-0.17845194,0.31146204
-0.6068809,-0.12742786,0.32207525
-0.21174398,0.10287778,0.22376058
0.05435446,0.17617826,0.14897935
0.17380005,0.14073339,0.112641685
0.2535429,0.084283486,0.09721033
0.33033934,0.124301,0.3080227
0.37912622,-0.11873368,0.5226852
0.43759266,-0.24129127,0.6468681
0.50609374,-0.25581247,0.7172955
0.57122886,-0.23787822,0.75856143
0.630923,-0.21653889,0.78587
0.6870948,-0.19916151,0.8060647
0.7419055,-0.18598889,0.82198834
0.7966398,-0.17560019,0.83483964
0.851643,-0.16655155,0.8451703
0.90653753,-0.15775126,0.8532753
0.9604676,-0.14848083,0.8593299
1.0122874,-0.13831255,0.86341554
1.0606958,-0.12703104,0.865497
1.1043187,-0.11458579,0.8653707
1.1417661,-0.10104686,0.86259985
1.1716729,-0.08657502,0.85644484
1.1927192,-0.071384266,0.84580225
1.2036346,-0.055687997,0.8291628
1.2031777,-0.03964295,0.80461127
1.1900859,-0.023312353,0.7698617
1.1630073,-0.0066542584,0.7223473
1.1204152,0.010462744,0.65934217
1.060528,0.028209427,0.5781299
0.9812437,0.04673489,0.47621635
0.8801552,0.06694492,0.3527419
0.7540221,0.08796449,0.20623606
0.59954005,0.10873732,0.036315918
0.4135559,0.12792495,-0.1552329
0.18627371,0.18739495,-0.30301544
-0.123966195,0.25657076,-0.42013147
-0.5431206,0.32043397,-0.5078731
-1.0892541,0.3711224,-0.558836
-1.9362419,1.4322333,-0.67679787
-2.3018703,2.082472,-0.7908505
-2.2605963,2.227329,-1.0438011
-1.9957268,1.9602354,-1.1656358
-1.3173441,1.2141684,-1.4745251
-0.69896066,0.70582205,-1.6745865
-0.75052005,0.17929861,-1.6361321
-0.6033664,-0.40787596,-1.4872952
1.5832663,-0.2756976,-2.2690296
2.2605202,-0.41665864,-2.747161
2.4061651,-1.1241949,-2.6842234
2.3401644,-1.7459552,-2.555408
2.204186,-2.2355423,-2.432312
2.0459316,-2.5806203,-2.309606
1.8640747,-2.784343,-2.1622427
1.6403058,-2.8272002,-1.9611357
1.3128779,-2.6678765,-1.6874586
0.8251468,-2.2609234,-1.2797897
0.14247791,-1.5570767,-0.6291876
-0.55379695,-0.79168624,0.18539745
